DATE: Sun, 07 Jun 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:56:02,23.200000762939453,33.29999923706055
22:57:02,23.100000381469727,33.29999923706055
22:58:02,23.200000762939453,33.099998474121094
22:59:01,23.100000381469727,32.900001525878906
23:00:01,23.100000381469727,33.099998474121094
23:01:01,23.100000381469727,33.099998474121094
23:02:02,23.100000381469727,32.79999923706055
23:03:02,23.100000381469727,32.79999923706055
23:04:02,23.100000381469727,33.099998474121094
23:05:02,23.0,33.0
23:06:01,23.0,33.20000076293945
23:07:01,23.0,33.20000076293945
23:08:01,23.0,33.29999923706055
23:09:01,23.0,33.599998474121094
23:10:02,23.0,34.099998474121094
23:11:02,23.0,34.0
23:12:01,23.0,34.0
23:13:01,23.0,34.599998474121094
23:14:02,23.100000381469727,34.70000076293945
23:15:02,23.0,34.79999923706055
23:16:02,23.0,34.599998474121094
23:17:01,23.0,34.20000076293945
23:18:01,23.0,33.900001525878906
23:19:01,23.0,33.79999923706055
23:20:02,23.0,33.599998474121094
23:21:02,23.0,33.70000076293945
23:22:01,23.0,33.70000076293945
23:23:01,23.0,34.0
23:24:01,23.0,33.900001525878906
23:25:01,23.100000381469727,33.79999923706055
23:26:01,23.0,33.70000076293945
23:27:01,23.0,33.70000076293945
23:28:01,23.100000381469727,33.79999923706055
23:29:01,23.100000381469727,33.900001525878906
23:30:02,23.100000381469727,34.099998474121094
23:31:02,23.100000381469727,34.20000076293945
23:32:02,23.100000381469727,34.20000076293945
23:33:02,23.100000381469727,34.400001525878906
23:34:02,23.100000381469727,34.400001525878906
23:35:02,23.100000381469727,34.5
23:36:02,23.100000381469727,34.70000076293945
23:37:01,23.100000381469727,34.79999923706055
23:38:01,23.100000381469727,34.79999923706055
23:39:01,23.100000381469727,34.900001525878906
23:40:02,23.100000381469727,35.0
23:41:01,23.100000381469727,35.29999923706055
23:42:01,23.100000381469727,35.599998474121094
23:43:01,23.100000381469727,35.599998474121094
23:44:01,23.100000381469727,35.599998474121094
23:45:01,23.200000762939453,35.29999923706055
23:46:02,23.100000381469727,35.29999923706055
23:47:02,23.200000762939453,35.099998474121094
23:48:01,23.200000762939453,35.20000076293945
23:49:01,23.100000381469727,35.099998474121094
23:50:02,23.200000762939453,35.0
23:51:01,23.100000381469727,35.099998474121094
23:52:02,23.100000381469727,35.0
23:53:02,23.100000381469727,35.0
23:54:02,23.100000381469727,35.0
23:55:02,23.100000381469727,34.900001525878906
23:56:02,23.100000381469727,34.900001525878906
23:57:01,23.100000381469727,34.70000076293945
23:58:02,23.100000381469727,35.29999923706055
23:59:02,23.100000381469727,35.599998474121094
