DATE: Sat, 27 Jun 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
11:24:02,21.200000762939453,46.79999923706055
11:25:02,21.200000762939453,46.79999923706055
11:26:02,21.200000762939453,46.79999923706055
11:27:01,21.100000381469727,46.79999923706055
11:28:01,21.100000381469727,46.79999923706055
11:29:02,21.200000762939453,46.70000076293945
11:30:02,21.200000762939453,46.70000076293945
11:31:01,21.100000381469727,46.70000076293945
11:32:02,21.100000381469727,46.79999923706055
11:33:02,21.200000762939453,46.79999923706055
11:34:02,21.200000762939453,46.900001525878906
11:35:02,21.100000381469727,46.900001525878906
11:36:01,21.100000381469727,46.79999923706055
11:37:02,21.100000381469727,46.79999923706055
11:38:01,21.200000762939453,46.79999923706055
11:39:01,21.200000762939453,46.70000076293945
11:40:02,21.200000762939453,46.79999923706055
11:41:02,21.200000762939453,46.70000076293945
11:42:02,21.200000762939453,46.70000076293945
11:43:02,21.200000762939453,46.79999923706055
11:44:02,21.200000762939453,46.70000076293945
11:45:02,21.100000381469727,46.70000076293945
11:46:02,21.100000381469727,46.79999923706055
11:47:02,21.100000381469727,46.79999923706055
11:48:01,21.100000381469727,46.70000076293945
11:49:02,21.100000381469727,46.70000076293945
11:50:02,21.200000762939453,46.599998474121094
11:51:01,21.200000762939453,46.70000076293945
11:52:02,21.200000762939453,46.70000076293945
11:53:02,21.200000762939453,46.79999923706055
11:54:02,21.200000762939453,46.79999923706055
11:55:02,21.200000762939453,46.79999923706055
11:56:01,21.200000762939453,46.79999923706055
11:57:02,21.100000381469727,46.79999923706055
11:58:02,21.200000762939453,46.70000076293945
11:59:01,21.200000762939453,46.70000076293945
12:00:01,21.200000762939453,46.70000076293945
12:01:02,21.200000762939453,46.599998474121094
12:02:02,21.200000762939453,46.5
12:03:01,21.200000762939453,46.599998474121094
12:04:02,21.299999237060547,46.599998474121094
12:05:02,21.299999237060547,46.599998474121094
12:06:02,21.200000762939453,46.5
12:07:01,21.299999237060547,46.599998474121094
12:08:02,21.299999237060547,46.599998474121094
12:09:02,21.299999237060547,46.70000076293945
12:10:02,21.299999237060547,46.599998474121094
12:11:02,21.299999237060547,46.70000076293945
12:12:02,21.299999237060547,46.599998474121094
12:13:02,21.299999237060547,46.599998474121094
12:14:02,21.299999237060547,46.599998474121094
12:15:02,21.299999237060547,46.599998474121094
12:16:02,21.200000762939453,46.5
12:17:01,21.299999237060547,46.599998474121094
12:18:01,21.299999237060547,46.599998474121094
12:19:02,21.399999618530273,46.599998474121094
12:20:02,21.200000762939453,46.5
12:21:01,21.299999237060547,46.599998474121094
12:22:01,21.299999237060547,46.599998474121094
12:23:01,21.299999237060547,46.599998474121094
12:24:01,21.299999237060547,46.599998474121094
12:25:02,21.299999237060547,46.5
12:26:01,21.299999237060547,46.5
12:27:01,21.299999237060547,46.5
12:28:01,21.299999237060547,46.5
12:29:01,21.399999618530273,46.400001525878906
12:30:02,21.299999237060547,46.900001525878906
12:31:02,21.299999237060547,46.400001525878906
12:32:01,21.299999237060547,46.5
12:33:01,21.299999237060547,46.5
12:34:01,21.299999237060547,46.400001525878906
12:35:01,21.399999618530273,46.5
12:36:02,21.399999618530273,46.5
12:37:01,21.399999618530273,46.400001525878906
12:38:01,21.399999618530273,46.400001525878906
12:39:01,21.399999618530273,46.400001525878906
12:40:02,21.299999237060547,46.400001525878906
12:41:02,21.399999618530273,46.400001525878906
12:42:02,21.399999618530273,46.400001525878906
12:43:02,21.399999618530273,46.29999923706055
12:44:02,21.399999618530273,46.29999923706055
12:45:02,21.399999618530273,46.29999923706055
12:46:02,21.399999618530273,46.29999923706055
12:47:01,21.399999618530273,46.20000076293945
12:48:02,21.399999618530273,46.20000076293945
12:49:02,21.399999618530273,46.20000076293945
12:50:02,21.399999618530273,46.20000076293945
12:51:01,21.399999618530273,46.20000076293945
12:52:01,21.399999618530273,46.20000076293945
12:53:02,21.399999618530273,46.099998474121094
12:54:02,21.399999618530273,46.20000076293945
12:55:02,21.399999618530273,46.099998474121094
12:56:02,21.399999618530273,46.20000076293945
12:57:02,21.399999618530273,46.20000076293945
12:58:02,21.399999618530273,46.20000076293945
12:59:01,21.399999618530273,46.29999923706055
13:00:01,21.5,46.29999923706055
13:01:01,21.5,46.400001525878906
13:02:02,21.399999618530273,46.20000076293945
13:03:01,21.399999618530273,46.20000076293945
13:04:01,21.5,46.400001525878906
13:05:02,21.5,46.400001525878906
13:06:01,21.399999618530273,46.20000076293945
13:07:01,21.399999618530273,46.20000076293945
13:08:01,21.5,46.29999923706055
13:09:01,21.5,46.20000076293945
13:10:02,21.399999618530273,46.20000076293945
13:11:01,21.5,46.29999923706055
13:12:01,21.5,46.29999923706055
13:13:01,21.5,46.29999923706055
13:14:01,21.399999618530273,46.20000076293945
13:15:02,21.5,46.29999923706055
13:16:02,21.5,46.20000076293945
13:17:02,21.5,46.29999923706055
13:18:01,21.5,46.29999923706055
13:19:02,21.5,46.20000076293945
13:20:02,21.5,46.20000076293945
13:21:01,21.5,46.29999923706055
13:22:01,21.5,46.20000076293945
13:23:02,21.5,46.29999923706055
13:24:02,21.5,46.20000076293945
13:25:02,21.5,46.29999923706055
13:26:02,21.5,46.29999923706055
13:27:01,21.5,46.20000076293945
13:28:01,21.5,46.400001525878906
13:29:02,21.5,46.29999923706055
13:30:02,21.399999618530273,46.20000076293945
13:31:01,21.5,46.400001525878906
13:32:01,21.5,46.400001525878906
13:33:01,21.5,46.5
13:34:02,21.5,46.400001525878906
13:35:02,21.5,46.29999923706055
13:36:02,21.5,46.400001525878906
13:37:02,21.5,46.400001525878906
13:38:02,21.5,46.29999923706055
13:39:02,21.5,46.20000076293945
13:40:02,21.5,46.29999923706055
13:41:01,21.5,46.20000076293945
13:42:01,21.5,46.29999923706055
13:43:02,21.600000381469727,46.29999923706055
13:44:02,21.5,46.29999923706055
13:45:02,21.5,46.29999923706055
13:46:02,21.5,46.400001525878906
13:47:02,21.600000381469727,46.29999923706055
13:48:02,21.600000381469727,46.29999923706055
13:49:02,21.600000381469727,46.29999923706055
13:50:01,21.600000381469727,46.20000076293945
13:51:01,21.600000381469727,46.20000076293945
13:52:01,21.5,46.29999923706055
13:53:01,21.5,46.400001525878906
13:54:02,21.600000381469727,46.29999923706055
13:55:02,21.600000381469727,46.29999923706055
13:56:02,21.600000381469727,46.70000076293945
13:57:02,21.600000381469727,46.29999923706055
13:58:02,21.600000381469727,46.20000076293945
13:59:02,21.600000381469727,46.20000076293945
14:00:02,21.600000381469727,46.29999923706055
14:01:02,21.600000381469727,46.20000076293945
14:02:02,21.600000381469727,46.20000076293945
14:03:02,21.600000381469727,46.20000076293945
14:04:01,21.600000381469727,46.099998474121094
14:05:02,21.600000381469727,46.20000076293945
14:06:02,21.600000381469727,46.20000076293945
14:07:02,21.600000381469727,46.20000076293945
14:08:02,21.600000381469727,46.20000076293945
14:09:02,21.600000381469727,46.20000076293945
14:10:02,21.600000381469727,46.29999923706055
14:11:02,21.600000381469727,46.099998474121094
14:12:02,21.600000381469727,46.20000076293945
14:13:01,21.600000381469727,46.20000076293945
14:14:02,21.600000381469727,46.099998474121094
14:15:02,21.600000381469727,46.20000076293945
14:16:02,21.600000381469727,46.20000076293945
14:17:02,21.600000381469727,46.20000076293945
14:18:01,21.600000381469727,45.79999923706055
14:19:01,21.600000381469727,46.099998474121094
14:20:02,21.700000762939453,46.20000076293945
14:21:02,21.600000381469727,46.099998474121094
14:22:02,21.700000762939453,46.20000076293945
14:23:02,21.700000762939453,46.20000076293945
14:24:01,21.700000762939453,46.20000076293945
14:25:01,21.700000762939453,46.20000076293945
14:26:01,21.700000762939453,46.099998474121094
14:27:01,21.700000762939453,46.099998474121094
14:28:01,21.700000762939453,46.0
14:29:01,21.700000762939453,46.0
14:30:02,21.700000762939453,45.900001525878906
14:31:01,21.700000762939453,45.900001525878906
14:32:01,21.700000762939453,45.900001525878906
14:33:01,21.799999237060547,45.900001525878906
14:34:01,21.700000762939453,45.900001525878906
14:35:01,21.700000762939453,45.79999923706055
14:36:02,21.799999237060547,45.79999923706055
14:37:02,21.799999237060547,46.0
14:38:02,21.799999237060547,45.900001525878906
14:39:01,21.799999237060547,45.900001525878906
14:40:02,21.799999237060547,45.900001525878906
14:41:02,21.799999237060547,45.79999923706055
14:42:02,21.700000762939453,45.900001525878906
14:43:02,21.799999237060547,45.900001525878906
14:44:02,21.799999237060547,45.79999923706055
14:45:02,21.799999237060547,45.79999923706055
14:46:02,21.799999237060547,45.79999923706055
14:47:02,21.700000762939453,45.79999923706055
14:48:01,21.799999237060547,45.70000076293945
14:49:01,21.799999237060547,45.79999923706055
14:50:02,21.799999237060547,45.70000076293945
14:51:02,21.799999237060547,45.70000076293945
14:52:01,21.799999237060547,45.70000076293945
14:53:01,21.799999237060547,45.70000076293945
14:54:01,21.799999237060547,45.70000076293945
14:55:02,21.799999237060547,45.70000076293945
14:56:02,21.799999237060547,45.70000076293945
14:57:02,21.799999237060547,45.70000076293945
14:58:02,21.799999237060547,45.70000076293945
14:59:01,21.799999237060547,45.70000076293945
15:00:01,21.899999618530273,45.70000076293945
15:01:01,21.799999237060547,45.70000076293945
15:02:02,21.799999237060547,45.599998474121094
15:03:02,21.799999237060547,45.70000076293945
15:04:02,21.799999237060547,45.599998474121094
15:05:02,21.799999237060547,45.599998474121094
15:06:01,21.799999237060547,45.599998474121094
15:07:01,21.899999618530273,45.70000076293945
15:08:02,21.799999237060547,45.599998474121094
15:09:01,21.899999618530273,46.0
15:10:02,21.799999237060547,45.599998474121094
15:11:01,21.899999618530273,45.599998474121094
15:12:02,21.899999618530273,45.599998474121094
15:13:02,21.899999618530273,45.599998474121094
15:14:02,21.899999618530273,45.599998474121094
15:15:02,21.899999618530273,45.5
15:16:02,21.899999618530273,45.599998474121094
15:17:02,21.899999618530273,45.599998474121094
15:18:01,21.899999618530273,45.599998474121094
15:19:02,21.899999618530273,45.599998474121094
15:20:02,21.799999237060547,45.400001525878906
15:21:01,21.899999618530273,45.5
15:22:01,21.899999618530273,45.5
15:23:01,21.899999618530273,45.5
15:24:01,21.899999618530273,45.5
15:25:01,21.899999618530273,45.400001525878906
15:26:02,21.899999618530273,45.5
15:27:02,21.899999618530273,45.5
15:28:02,21.899999618530273,45.5
15:29:02,21.899999618530273,45.5
15:30:02,21.899999618530273,45.5
15:31:01,21.899999618530273,45.400001525878906
15:32:01,21.899999618530273,45.400001525878906
15:33:02,21.899999618530273,45.400001525878906
15:34:02,21.899999618530273,45.400001525878906
15:35:01,21.899999618530273,45.400001525878906
15:36:01,21.899999618530273,45.400001525878906
15:37:01,21.899999618530273,45.400001525878906
15:38:01,21.899999618530273,45.400001525878906
15:39:01,22.0,45.400001525878906
15:40:02,21.899999618530273,45.400001525878906
15:41:02,22.0,45.400001525878906
15:42:02,21.899999618530273,45.29999923706055
15:43:01,22.0,45.400001525878906
15:44:01,21.899999618530273,45.29999923706055
15:45:01,22.0,45.29999923706055
15:46:01,22.0,45.29999923706055
15:47:02,22.0,45.29999923706055
15:48:02,21.899999618530273,45.20000076293945
15:49:02,21.899999618530273,45.20000076293945
15:50:02,22.0,45.20000076293945
15:51:02,21.899999618530273,45.20000076293945
15:52:01,22.0,45.20000076293945
15:53:01,21.899999618530273,45.400001525878906
15:54:02,22.0,45.20000076293945
15:55:01,22.0,45.099998474121094
15:56:01,22.0,45.20000076293945
15:57:01,22.0,45.20000076293945
15:58:02,22.0,45.20000076293945
15:59:01,22.0,45.20000076293945
16:00:01,22.0,45.099998474121094
16:01:01,22.0,45.099998474121094
16:02:02,22.0,45.099998474121094
16:03:02,22.0,45.099998474121094
16:04:02,22.0,45.20000076293945
16:05:02,22.0,45.20000076293945
16:06:02,22.0,45.099998474121094
16:07:02,22.0,45.099998474121094
16:08:02,22.0,45.099998474121094
16:09:02,22.0,45.099998474121094
16:10:02,22.0,45.20000076293945
16:11:01,22.0,45.099998474121094
16:12:02,22.0,45.099998474121094
16:13:01,22.0,45.099998474121094
16:14:01,22.0,45.0
16:15:01,22.100000381469727,45.099998474121094
16:16:01,22.0,45.0
16:17:02,22.100000381469727,45.099998474121094
16:18:02,22.100000381469727,45.0
16:19:02,22.100000381469727,45.099998474121094
16:20:02,22.100000381469727,45.0
16:21:02,22.100000381469727,45.0
16:22:01,22.100000381469727,45.0
16:23:01,22.100000381469727,44.900001525878906
16:24:02,22.100000381469727,44.900001525878906
16:25:02,22.100000381469727,44.900001525878906
16:26:02,22.100000381469727,44.900001525878906
16:27:02,22.100000381469727,45.0
16:28:02,22.100000381469727,44.900001525878906
16:29:02,22.100000381469727,45.0
16:30:02,22.100000381469727,45.0
16:31:01,22.200000762939453,45.099998474121094
16:32:01,22.100000381469727,44.900001525878906
16:33:02,22.200000762939453,45.0
16:34:02,22.100000381469727,44.900001525878906
16:35:02,22.200000762939453,44.900001525878906
16:36:02,22.100000381469727,44.79999923706055
16:37:02,22.100000381469727,44.70000076293945
16:38:02,22.100000381469727,44.70000076293945
16:39:01,22.100000381469727,44.5
16:40:02,22.200000762939453,44.400001525878906
16:41:02,22.200000762939453,44.5
16:42:02,22.200000762939453,44.79999923706055
16:43:02,22.100000381469727,44.599998474121094
16:44:02,22.200000762939453,44.70000076293945
16:45:02,22.200000762939453,44.70000076293945
16:46:01,22.100000381469727,44.5
16:47:01,22.200000762939453,44.599998474121094
16:48:02,22.200000762939453,44.400001525878906
16:49:02,22.200000762939453,44.29999923706055
16:50:02,22.200000762939453,44.29999923706055
16:51:02,22.200000762939453,44.29999923706055
16:52:01,22.200000762939453,44.29999923706055
16:53:01,22.200000762939453,44.400001525878906
16:54:01,22.200000762939453,44.400001525878906
16:55:01,22.200000762939453,44.5
16:56:02,22.200000762939453,44.5
16:57:02,22.200000762939453,44.599998474121094
16:58:02,22.200000762939453,44.5
16:59:01,22.200000762939453,44.400001525878906
17:00:01,22.200000762939453,44.400001525878906
17:01:01,22.200000762939453,44.400001525878906
17:02:02,22.200000762939453,44.5
17:03:01,22.200000762939453,44.599998474121094
17:04:01,22.200000762939453,44.599998474121094
17:05:02,22.200000762939453,44.599998474121094
17:06:01,22.200000762939453,44.70000076293945
17:07:02,22.200000762939453,44.70000076293945
17:08:02,22.200000762939453,44.70000076293945
17:09:01,22.200000762939453,44.70000076293945
17:10:02,22.200000762939453,44.70000076293945
17:11:01,22.299999237060547,44.79999923706055
17:12:01,22.200000762939453,44.70000076293945
17:13:01,22.200000762939453,44.79999923706055
17:14:02,22.299999237060547,44.900001525878906
17:15:02,22.200000762939453,45.20000076293945
17:16:02,22.200000762939453,44.79999923706055
17:17:02,22.200000762939453,44.70000076293945
17:18:02,22.200000762939453,44.79999923706055
17:19:02,22.299999237060547,44.900001525878906
17:20:01,22.200000762939453,44.70000076293945
17:21:02,22.200000762939453,44.70000076293945
17:22:02,22.299999237060547,44.79999923706055
17:23:02,22.200000762939453,44.70000076293945
17:24:01,22.299999237060547,44.900001525878906
17:25:02,22.299999237060547,44.900001525878906
17:26:02,22.299999237060547,44.900001525878906
17:27:01,22.299999237060547,44.79999923706055
17:28:01,22.200000762939453,44.79999923706055
17:29:01,22.200000762939453,44.79999923706055
17:30:02,22.299999237060547,44.79999923706055
17:31:01,22.299999237060547,44.900001525878906
17:32:01,22.299999237060547,44.900001525878906
17:33:01,22.299999237060547,44.79999923706055
17:34:01,22.299999237060547,44.79999923706055
17:35:01,22.299999237060547,44.79999923706055
17:36:01,22.299999237060547,44.900001525878906
17:37:02,22.299999237060547,44.79999923706055
17:38:02,22.299999237060547,44.79999923706055
17:39:01,22.299999237060547,44.79999923706055
17:40:02,22.299999237060547,44.79999923706055
17:41:02,22.299999237060547,44.79999923706055
17:42:01,22.299999237060547,44.900001525878906
17:43:01,22.299999237060547,44.70000076293945
17:44:01,22.299999237060547,44.70000076293945
17:45:02,22.299999237060547,45.0
17:46:02,22.299999237060547,44.79999923706055
17:47:02,22.299999237060547,44.70000076293945
17:48:02,22.299999237060547,44.79999923706055
17:49:02,22.299999237060547,44.79999923706055
17:50:02,22.299999237060547,44.70000076293945
17:51:02,22.299999237060547,44.79999923706055
17:52:01,22.299999237060547,44.79999923706055
17:53:01,22.299999237060547,44.70000076293945
17:54:02,22.299999237060547,44.79999923706055
17:55:02,22.299999237060547,44.79999923706055
17:56:01,22.299999237060547,44.70000076293945
17:57:01,22.299999237060547,44.79999923706055
17:58:02,22.299999237060547,44.79999923706055
17:59:01,22.299999237060547,44.70000076293945
18:00:01,22.299999237060547,44.70000076293945
18:01:01,22.299999237060547,44.79999923706055
18:02:02,22.299999237060547,44.79999923706055
18:03:01,22.299999237060547,44.70000076293945
18:04:01,22.299999237060547,44.70000076293945
18:05:02,22.299999237060547,44.70000076293945
18:06:01,22.299999237060547,44.70000076293945
18:07:02,22.399999618530273,44.70000076293945
18:08:02,22.399999618530273,44.599998474121094
18:09:01,22.399999618530273,44.5
18:10:01,22.299999237060547,44.599998474121094
18:11:02,22.399999618530273,44.70000076293945
18:12:02,22.399999618530273,44.70000076293945
18:13:02,22.399999618530273,44.599998474121094
18:14:02,22.399999618530273,44.599998474121094
18:15:01,22.399999618530273,44.400001525878906
18:16:01,22.399999618530273,44.400001525878906
18:17:02,22.399999618530273,44.0
18:18:02,22.399999618530273,44.20000076293945
18:19:02,22.399999618530273,44.0
18:20:02,22.299999237060547,44.400001525878906
18:21:02,22.399999618530273,44.400001525878906
18:22:01,22.299999237060547,44.400001525878906
18:23:02,22.399999618530273,44.400001525878906
18:24:02,22.399999618530273,44.5
18:25:02,22.399999618530273,44.29999923706055
18:26:02,22.299999237060547,44.29999923706055
18:27:01,22.299999237060547,44.400001525878906
18:28:01,22.399999618530273,45.20000076293945
18:29:01,22.399999618530273,44.5
18:30:02,22.399999618530273,44.20000076293945
18:31:02,22.399999618530273,44.5
18:32:01,22.399999618530273,44.29999923706055
18:33:01,22.399999618530273,44.400001525878906
18:34:02,22.399999618530273,43.900001525878906
18:35:01,22.399999618530273,44.099998474121094
18:36:01,22.399999618530273,44.099998474121094
18:37:02,22.399999618530273,43.599998474121094
18:38:02,22.399999618530273,43.900001525878906
18:39:01,22.399999618530273,44.099998474121094
18:40:02,22.399999618530273,43.5
18:41:01,22.399999618530273,43.79999923706055
18:42:02,22.399999618530273,43.79999923706055
18:43:01,22.399999618530273,43.79999923706055
18:44:01,22.399999618530273,43.5
18:45:01,22.399999618530273,43.79999923706055
18:46:01,22.399999618530273,44.0
18:47:01,22.399999618530273,43.900001525878906
18:48:02,22.399999618530273,43.79999923706055
18:49:02,22.399999618530273,43.70000076293945
18:50:02,22.399999618530273,43.599998474121094
18:51:01,22.399999618530273,43.599998474121094
18:52:01,22.399999618530273,43.599998474121094
18:53:01,22.399999618530273,43.79999923706055
18:54:01,22.399999618530273,43.79999923706055
18:55:02,22.399999618530273,43.79999923706055
18:56:02,22.399999618530273,43.70000076293945
18:57:02,22.399999618530273,43.79999923706055
18:58:02,22.399999618530273,43.70000076293945
18:59:01,22.399999618530273,43.79999923706055
19:00:01,22.399999618530273,43.79999923706055
19:01:01,22.399999618530273,43.5
19:02:02,22.399999618530273,43.70000076293945
19:03:02,22.399999618530273,43.79999923706055
19:04:02,22.399999618530273,43.70000076293945
19:05:02,22.399999618530273,43.70000076293945
19:06:01,22.399999618530273,43.79999923706055
19:07:01,22.399999618530273,43.70000076293945
19:08:01,22.399999618530273,43.79999923706055
19:09:02,22.399999618530273,43.900001525878906
19:10:02,22.399999618530273,43.79999923706055
19:11:02,22.399999618530273,43.79999923706055
19:12:02,22.399999618530273,43.70000076293945
19:13:01,22.399999618530273,43.79999923706055
19:14:01,22.399999618530273,43.900001525878906
19:15:01,22.399999618530273,43.79999923706055
19:16:01,22.399999618530273,43.79999923706055
19:17:02,22.399999618530273,43.5
19:18:02,22.299999237060547,43.79999923706055
19:19:01,22.399999618530273,43.70000076293945
19:20:02,22.399999618530273,43.5
19:21:02,22.399999618530273,43.5
19:22:01,22.399999618530273,43.70000076293945
19:23:02,22.399999618530273,43.599998474121094
19:24:02,22.299999237060547,43.900001525878906
19:25:02,22.399999618530273,43.79999923706055
19:26:01,22.399999618530273,43.900001525878906
19:27:01,22.5,43.79999923706055
19:28:01,22.5,43.900001525878906
19:29:01,22.5,44.0
19:30:02,22.5,43.79999923706055
19:31:02,22.5,43.5
19:32:02,22.399999618530273,43.599998474121094
19:33:02,22.399999618530273,43.400001525878906
19:34:01,22.399999618530273,43.400001525878906
19:35:01,22.399999618530273,43.0
19:36:01,22.299999237060547,43.099998474121094
19:37:02,22.299999237060547,43.0
19:38:01,22.399999618530273,43.29999923706055
19:39:02,22.399999618530273,43.29999923706055
19:40:02,22.399999618530273,43.400001525878906
19:41:02,22.399999618530273,43.099998474121094
19:42:02,22.399999618530273,42.79999923706055
19:43:02,22.399999618530273,42.79999923706055
19:44:02,22.399999618530273,42.70000076293945
19:45:02,22.299999237060547,42.79999923706055
19:46:01,22.399999618530273,43.0
19:47:01,22.399999618530273,42.79999923706055
19:48:02,22.399999618530273,42.79999923706055
19:49:02,22.299999237060547,43.0
19:50:02,22.299999237060547,42.900001525878906
19:51:02,22.399999618530273,42.79999923706055
19:52:02,22.399999618530273,42.70000076293945
19:53:01,22.299999237060547,43.0
19:54:02,22.399999618530273,43.099998474121094
19:55:02,22.299999237060547,43.0
19:56:02,22.299999237060547,42.900001525878906
19:57:01,22.399999618530273,42.5
19:58:02,22.299999237060547,42.599998474121094
19:59:02,22.299999237060547,42.599998474121094
20:00:02,22.299999237060547,42.900001525878906
20:01:02,22.299999237060547,43.0
20:02:02,22.299999237060547,42.900001525878906
20:03:02,22.399999618530273,42.900001525878906
20:04:02,22.399999618530273,42.79999923706055
20:05:02,22.299999237060547,42.599998474121094
20:06:02,22.299999237060547,42.400001525878906
20:07:01,22.299999237060547,42.400001525878906
20:08:01,22.299999237060547,42.400001525878906
20:09:02,22.299999237060547,42.20000076293945
20:10:02,22.299999237060547,42.5
20:11:02,22.299999237060547,42.5
20:12:02,22.200000762939453,42.599998474121094
20:13:01,22.299999237060547,42.70000076293945
20:14:01,22.299999237060547,43.0
20:15:01,22.299999237060547,42.900001525878906
20:16:02,22.299999237060547,42.900001525878906
20:17:02,22.299999237060547,42.900001525878906
20:18:02,22.299999237060547,43.0
20:19:01,22.299999237060547,43.0
20:20:02,22.299999237060547,43.099998474121094
20:21:02,22.299999237060547,43.099998474121094
20:22:02,22.399999618530273,43.0
20:23:01,22.399999618530273,43.0
20:24:02,22.399999618530273,43.099998474121094
20:25:02,22.399999618530273,42.70000076293945
20:26:02,22.399999618530273,42.5
20:27:02,22.399999618530273,42.599998474121094
20:28:02,22.399999618530273,42.79999923706055
20:29:02,22.399999618530273,42.900001525878906
20:30:02,22.399999618530273,43.0
20:31:01,22.399999618530273,43.099998474121094
20:32:01,22.399999618530273,43.0
20:33:02,22.399999618530273,43.0
20:34:01,22.399999618530273,43.0
20:35:01,22.5,43.0
20:36:01,22.5,42.900001525878906
20:37:01,22.600000381469727,43.0
20:38:01,22.5,42.900001525878906
20:39:02,22.5,42.900001525878906
20:40:02,22.5,42.900001525878906
20:41:01,22.5,42.900001525878906
20:42:01,22.5,42.79999923706055
20:43:01,22.399999618530273,42.900001525878906
20:44:02,22.5,42.900001525878906
20:45:02,22.399999618530273,42.900001525878906
20:46:02,22.399999618530273,42.900001525878906
20:47:01,22.399999618530273,43.099998474121094
20:48:01,22.5,43.20000076293945
20:49:02,22.5,43.20000076293945
20:50:02,22.600000381469727,43.0
20:51:01,22.600000381469727,42.900001525878906
20:52:01,22.5,42.79999923706055
20:53:01,22.5,43.0
20:54:01,22.5,42.79999923706055
20:55:01,22.399999618530273,42.599998474121094
20:56:02,22.399999618530273,42.599998474121094
20:57:02,22.399999618530273,42.900001525878906
20:58:02,22.399999618530273,42.900001525878906
20:59:02,22.399999618530273,42.900001525878906
21:00:02,22.399999618530273,43.0
21:01:01,22.399999618530273,42.79999923706055
21:02:02,22.399999618530273,42.900001525878906
21:03:01,22.399999618530273,43.0
21:04:01,22.399999618530273,42.70000076293945
21:05:02,22.399999618530273,42.900001525878906
21:06:02,22.399999618530273,43.0
21:07:02,22.299999237060547,43.0
21:08:01,22.399999618530273,43.099998474121094
21:09:01,22.399999618530273,43.0
21:10:02,22.399999618530273,43.099998474121094
21:11:01,22.5,43.20000076293945
21:12:01,22.399999618530273,42.900001525878906
21:13:02,22.5,43.20000076293945
21:14:02,22.600000381469727,43.0
21:15:02,22.600000381469727,42.79999923706055
21:16:02,22.5,42.900001525878906
21:17:02,22.5,43.0
21:18:02,22.600000381469727,42.79999923706055
21:19:02,22.5,42.900001525878906
21:20:02,22.600000381469727,43.0
21:21:02,22.600000381469727,43.0
21:22:02,22.600000381469727,43.0
21:23:01,22.5,43.0
21:24:01,22.5,43.0
21:25:01,22.5,43.0
21:26:01,22.399999618530273,42.900001525878906
21:27:02,22.5,43.099998474121094
21:28:02,22.5,43.20000076293945
21:29:01,22.399999618530273,43.0
21:30:01,22.5,43.20000076293945
21:31:02,22.399999618530273,43.099998474121094
21:32:02,22.5,43.20000076293945
21:33:02,22.5,43.29999923706055
21:34:02,22.399999618530273,43.29999923706055
21:35:02,22.5,43.29999923706055
21:36:01,22.5,43.400001525878906
21:37:01,22.399999618530273,43.20000076293945
21:38:01,22.5,43.400001525878906
21:39:01,22.5,43.400001525878906
21:40:02,22.5,43.29999923706055
21:41:02,22.5,43.400001525878906
21:42:02,22.5,43.29999923706055
21:43:01,22.5,43.400001525878906
21:44:01,22.5,43.400001525878906
21:45:01,22.5,43.400001525878906
21:46:01,22.5,43.400001525878906
21:47:01,22.5,43.400001525878906
21:48:01,22.5,43.400001525878906
21:49:02,22.5,43.400001525878906
21:50:02,22.5,43.5
21:51:01,22.600000381469727,43.29999923706055
21:52:02,22.600000381469727,43.400001525878906
21:53:02,22.5,43.400001525878906
21:54:02,22.5,43.70000076293945
21:55:01,22.600000381469727,43.900001525878906
21:56:01,22.5,44.20000076293945
21:57:02,22.5,44.099998474121094
21:58:02,22.5,44.29999923706055
21:59:02,22.5,44.0
22:00:01,22.5,44.0
22:01:01,22.600000381469727,44.29999923706055
22:02:02,22.5,46.29999923706055
22:03:02,22.600000381469727,45.70000076293945
22:04:01,22.600000381469727,45.29999923706055
22:05:02,22.600000381469727,45.29999923706055
22:06:02,22.600000381469727,46.099998474121094
22:07:02,22.600000381469727,46.20000076293945
22:08:01,22.600000381469727,48.20000076293945
22:09:01,22.700000762939453,48.70000076293945
22:10:02,22.700000762939453,46.099998474121094
22:11:01,22.700000762939453,46.900001525878906
22:12:01,22.600000381469727,45.79999923706055
22:13:01,22.600000381469727,46.0
22:14:01,22.600000381469727,45.79999923706055
22:15:01,22.700000762939453,46.0
22:16:01,22.600000381469727,46.0
22:17:01,22.600000381469727,45.70000076293945
22:18:01,22.600000381469727,46.099998474121094
22:19:01,22.600000381469727,45.900001525878906
22:20:02,22.600000381469727,45.70000076293945
22:21:02,22.600000381469727,46.0
22:22:02,22.600000381469727,46.70000076293945
22:23:02,22.700000762939453,46.70000076293945
22:24:01,22.700000762939453,46.099998474121094
22:25:01,22.600000381469727,46.29999923706055
22:26:01,22.700000762939453,46.900001525878906
22:27:01,22.600000381469727,45.900001525878906
22:28:01,22.600000381469727,45.900001525878906
22:29:01,22.600000381469727,45.599998474121094
22:30:02,22.5,45.5
22:31:01,22.600000381469727,45.400001525878906
22:32:02,22.600000381469727,46.20000076293945
22:33:01,22.600000381469727,45.79999923706055
22:34:01,22.600000381469727,45.29999923706055
22:35:01,22.600000381469727,45.599998474121094
22:36:02,22.5,45.900001525878906
22:37:01,22.600000381469727,46.79999923706055
22:38:01,22.600000381469727,45.900001525878906
22:39:01,22.600000381469727,46.0
