DATE: Mon, 24 Aug 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:26:02,23.200000762939453,48.79999923706055
11:27:02,23.200000762939453,48.79999923706055
11:28:02,23.200000762939453,48.79999923706055
11:29:02,23.200000762939453,48.79999923706055
11:30:02,23.200000762939453,48.79999923706055
11:31:02,23.200000762939453,48.79999923706055
11:32:01,23.200000762939453,48.79999923706055
11:33:01,23.200000762939453,48.79999923706055
11:34:01,23.200000762939453,48.900001525878906
11:35:01,23.200000762939453,48.900001525878906
11:36:01,23.200000762939453,48.900001525878906
11:37:01,23.200000762939453,48.900001525878906
11:38:01,23.200000762939453,48.900001525878906
11:39:01,23.200000762939453,48.900001525878906
11:40:02,23.200000762939453,48.900001525878906
11:41:01,23.200000762939453,48.900001525878906
11:42:02,23.200000762939453,48.900001525878906
11:43:01,23.200000762939453,48.900001525878906
11:44:01,23.200000762939453,48.79999923706055
11:45:02,23.200000762939453,48.79999923706055
11:46:02,23.299999237060547,48.79999923706055
11:47:02,23.200000762939453,48.70000076293945
11:48:01,23.200000762939453,48.70000076293945
11:49:02,23.299999237060547,48.79999923706055
11:50:02,23.200000762939453,48.70000076293945
11:51:01,23.299999237060547,48.70000076293945
11:52:02,23.200000762939453,48.599998474121094
11:53:01,23.200000762939453,48.599998474121094
11:54:01,23.299999237060547,48.70000076293945
11:55:01,23.299999237060547,48.70000076293945
11:56:01,23.200000762939453,48.599998474121094
11:57:02,23.299999237060547,48.79999923706055
11:58:02,23.200000762939453,48.70000076293945
11:59:02,23.200000762939453,48.70000076293945
12:00:02,23.200000762939453,48.70000076293945
12:01:01,23.299999237060547,48.79999923706055
12:02:02,23.200000762939453,48.70000076293945
12:03:02,23.200000762939453,48.70000076293945
12:04:02,23.200000762939453,48.79999923706055
12:05:02,23.200000762939453,48.79999923706055
12:06:02,23.200000762939453,48.79999923706055
12:07:02,23.200000762939453,48.79999923706055
12:08:01,23.200000762939453,48.900001525878906
12:09:01,23.200000762939453,48.900001525878906
12:10:02,23.200000762939453,48.900001525878906
12:11:01,23.200000762939453,48.900001525878906
12:12:01,23.200000762939453,48.900001525878906
12:13:01,23.200000762939453,48.900001525878906
12:14:01,23.200000762939453,49.0
12:15:01,23.100000381469727,49.0
12:16:02,23.100000381469727,49.0
12:17:02,23.200000762939453,49.0
12:18:02,23.200000762939453,49.0
12:19:02,23.200000762939453,49.0
12:20:02,23.200000762939453,49.0
12:21:01,23.200000762939453,49.0
12:22:01,23.200000762939453,48.900001525878906
12:23:01,23.200000762939453,48.900001525878906
12:24:01,23.200000762939453,48.900001525878906
12:25:02,23.200000762939453,48.900001525878906
12:26:01,23.200000762939453,48.900001525878906
12:27:02,23.200000762939453,48.900001525878906
12:28:02,23.200000762939453,48.900001525878906
12:29:01,23.200000762939453,48.900001525878906
12:30:02,23.200000762939453,48.900001525878906
12:31:02,23.200000762939453,48.900001525878906
12:32:02,23.200000762939453,48.900001525878906
12:33:02,23.200000762939453,48.900001525878906
12:34:01,23.200000762939453,48.900001525878906
12:35:01,23.200000762939453,48.900001525878906
12:36:02,23.200000762939453,48.900001525878906
12:37:02,23.200000762939453,48.900001525878906
12:38:02,23.200000762939453,48.79999923706055
12:39:02,23.200000762939453,48.79999923706055
12:40:02,23.200000762939453,48.79999923706055
12:41:01,23.200000762939453,48.79999923706055
12:42:02,23.200000762939453,48.79999923706055
12:43:02,23.200000762939453,48.79999923706055
12:44:01,23.200000762939453,48.79999923706055
12:45:01,23.200000762939453,48.79999923706055
12:46:01,23.200000762939453,49.20000076293945
12:47:01,23.200000762939453,48.79999923706055
12:48:01,23.200000762939453,48.79999923706055
12:49:01,23.200000762939453,48.79999923706055
12:50:02,23.200000762939453,48.79999923706055
12:51:01,23.200000762939453,48.79999923706055
12:52:01,23.200000762939453,48.79999923706055
12:53:01,23.299999237060547,48.900001525878906
12:54:01,23.299999237060547,48.900001525878906
12:55:01,23.200000762939453,48.79999923706055
12:56:01,23.200000762939453,48.79999923706055
12:57:01,23.200000762939453,48.79999923706055
12:58:02,23.200000762939453,48.79999923706055
12:59:01,23.299999237060547,48.900001525878906
13:00:01,23.200000762939453,48.79999923706055
13:01:01,23.200000762939453,48.79999923706055
13:02:01,23.299999237060547,48.79999923706055
13:03:02,23.200000762939453,48.79999923706055
13:04:01,23.299999237060547,48.79999923706055
13:05:02,23.299999237060547,48.79999923706055
13:06:01,23.299999237060547,48.79999923706055
13:07:01,23.299999237060547,48.79999923706055
13:08:01,23.299999237060547,48.79999923706055
13:09:01,23.299999237060547,48.70000076293945
13:10:02,23.200000762939453,48.599998474121094
13:11:02,23.200000762939453,48.599998474121094
13:12:02,23.299999237060547,48.70000076293945
13:13:01,23.200000762939453,48.599998474121094
13:14:02,23.200000762939453,48.5
13:15:02,23.299999237060547,48.599998474121094
13:16:02,23.299999237060547,48.599998474121094
13:17:02,23.299999237060547,48.70000076293945
13:18:01,23.299999237060547,48.599998474121094
13:19:01,23.299999237060547,48.70000076293945
13:20:02,23.299999237060547,48.599998474121094
13:21:02,23.299999237060547,48.599998474121094
13:22:02,23.299999237060547,48.599998474121094
13:23:02,23.299999237060547,48.599998474121094
13:24:02,23.299999237060547,48.599998474121094
13:25:01,23.299999237060547,48.599998474121094
13:26:01,23.299999237060547,48.599998474121094
13:27:01,23.299999237060547,48.599998474121094
13:28:01,23.200000762939453,48.5
13:29:02,23.299999237060547,48.599998474121094
13:30:02,23.200000762939453,48.400001525878906
13:31:01,23.299999237060547,48.599998474121094
13:32:01,23.299999237060547,48.5
13:33:01,23.299999237060547,48.599998474121094
13:34:01,23.299999237060547,48.599998474121094
13:35:01,23.299999237060547,48.599998474121094
13:36:01,23.299999237060547,48.599998474121094
13:37:01,23.299999237060547,48.5
13:38:02,23.299999237060547,48.5
13:39:02,23.299999237060547,48.5
13:40:02,23.299999237060547,48.5
13:41:02,23.299999237060547,48.5
13:42:02,23.299999237060547,48.5
13:43:01,23.299999237060547,48.5
13:44:02,23.299999237060547,48.5
13:45:02,23.299999237060547,48.5
13:46:02,23.299999237060547,48.5
13:47:02,23.299999237060547,48.5
13:48:02,23.299999237060547,48.5
13:49:01,23.299999237060547,48.5
13:50:01,23.299999237060547,48.5
13:51:02,23.299999237060547,48.5
13:52:02,23.299999237060547,48.5
13:53:02,23.299999237060547,48.5
13:54:02,23.299999237060547,48.5
13:55:01,23.299999237060547,48.5
13:56:01,23.299999237060547,48.5
13:57:01,23.299999237060547,48.5
13:58:02,23.399999618530273,48.5
13:59:01,23.299999237060547,48.400001525878906
14:00:01,23.399999618530273,48.5
14:01:02,23.299999237060547,48.400001525878906
14:02:02,23.299999237060547,48.400001525878906
14:03:02,23.299999237060547,48.400001525878906
14:04:02,23.299999237060547,48.400001525878906
14:05:01,23.299999237060547,48.400001525878906
14:06:01,23.299999237060547,48.29999923706055
14:07:01,23.299999237060547,48.400001525878906
14:08:02,23.399999618530273,48.400001525878906
14:09:02,23.299999237060547,48.400001525878906
14:10:02,23.399999618530273,48.400001525878906
14:11:02,23.399999618530273,48.400001525878906
14:12:02,23.399999618530273,48.400001525878906
14:13:02,23.399999618530273,48.400001525878906
14:14:02,23.299999237060547,48.400001525878906
14:15:02,23.399999618530273,48.400001525878906
14:16:01,23.399999618530273,48.29999923706055
14:17:01,23.399999618530273,48.29999923706055
14:18:01,23.399999618530273,48.29999923706055
14:19:01,23.399999618530273,48.29999923706055
14:20:02,23.399999618530273,48.5
14:21:02,23.399999618530273,48.29999923706055
14:22:02,23.399999618530273,48.29999923706055
14:23:02,23.399999618530273,48.29999923706055
14:24:02,23.399999618530273,48.20000076293945
14:25:01,23.399999618530273,48.20000076293945
14:26:01,23.399999618530273,48.70000076293945
14:27:01,23.399999618530273,48.20000076293945
14:28:02,23.399999618530273,48.29999923706055
14:29:02,23.399999618530273,48.20000076293945
14:30:02,23.399999618530273,48.20000076293945
14:31:01,23.399999618530273,48.20000076293945
14:32:01,23.399999618530273,48.099998474121094
14:33:01,23.399999618530273,48.20000076293945
14:34:01,23.399999618530273,48.20000076293945
14:35:01,23.399999618530273,48.20000076293945
14:36:01,23.399999618530273,48.20000076293945
14:37:02,23.399999618530273,48.099998474121094
14:38:02,23.399999618530273,48.099998474121094
14:39:02,23.399999618530273,48.20000076293945
14:40:02,23.399999618530273,48.20000076293945
14:41:01,23.399999618530273,48.099998474121094
14:42:01,23.399999618530273,48.099998474121094
14:43:02,23.399999618530273,48.099998474121094
14:44:02,23.5,48.20000076293945
14:45:01,23.5,48.20000076293945
14:46:01,23.399999618530273,48.099998474121094
14:47:02,23.399999618530273,48.099998474121094
14:48:02,23.399999618530273,48.099998474121094
14:49:02,23.399999618530273,48.099998474121094
14:50:02,23.399999618530273,48.099998474121094
14:51:02,23.399999618530273,48.099998474121094
14:52:02,23.5,48.20000076293945
14:53:02,23.399999618530273,48.20000076293945
14:54:02,23.399999618530273,48.099998474121094
14:55:01,23.399999618530273,48.099998474121094
14:56:02,23.399999618530273,48.099998474121094
14:57:01,23.399999618530273,48.099998474121094
14:58:02,23.399999618530273,48.099998474121094
14:59:01,23.399999618530273,48.099998474121094
15:00:02,23.399999618530273,48.099998474121094
15:01:01,23.399999618530273,48.099998474121094
15:02:02,23.399999618530273,48.099998474121094
15:03:02,23.399999618530273,48.099998474121094
15:04:01,23.399999618530273,48.0
15:05:02,23.399999618530273,48.0
15:06:02,23.399999618530273,48.099998474121094
15:07:01,23.399999618530273,48.099998474121094
15:08:01,23.399999618530273,48.0
15:09:02,23.399999618530273,48.0
15:10:02,23.399999618530273,48.0
15:11:01,23.399999618530273,48.0
15:12:01,23.399999618530273,48.0
15:13:02,23.399999618530273,48.0
15:14:01,23.399999618530273,48.0
15:15:01,23.399999618530273,48.0
15:16:01,23.399999618530273,48.0
15:17:01,23.399999618530273,48.099998474121094
15:18:02,23.399999618530273,48.0
15:19:02,23.399999618530273,48.0
15:20:01,23.399999618530273,48.0
15:21:01,23.399999618530273,48.0
15:22:01,23.399999618530273,48.0
15:23:01,23.399999618530273,48.0
15:24:02,23.399999618530273,48.0
15:25:02,23.399999618530273,48.0
15:26:01,23.5,48.099998474121094
15:27:01,23.5,48.099998474121094
15:28:01,23.399999618530273,48.0
15:29:01,23.5,48.5
15:30:02,23.5,48.099998474121094
15:31:01,23.399999618530273,48.0
15:32:02,23.399999618530273,48.0
15:33:02,23.399999618530273,48.0
15:34:01,23.399999618530273,48.0
15:35:02,23.399999618530273,48.0
15:36:02,23.399999618530273,48.0
15:37:02,23.5,48.099998474121094
15:38:02,23.5,48.0
15:39:01,23.5,48.0
15:40:02,23.5,48.0
15:41:02,23.5,48.0
15:42:01,23.5,48.0
15:43:01,23.5,48.0
15:44:01,23.5,48.0
15:45:01,23.5,48.0
15:46:01,23.5,48.0
15:47:01,23.5,48.0
15:48:01,23.5,48.0
15:49:01,23.5,48.0
15:50:02,23.5,48.0
15:51:02,23.5,48.0
15:52:02,23.5,48.0
15:53:02,23.5,47.900001525878906
15:54:01,23.5,48.0
15:55:01,23.5,48.0
15:56:01,23.5,48.0
15:57:01,23.5,47.900001525878906
15:58:02,23.5,48.0
15:59:02,23.5,47.900001525878906
16:00:02,23.5,48.0
16:01:01,23.5,48.0
16:02:01,23.5,47.900001525878906
16:03:02,23.5,48.0
16:04:02,23.5,48.0
16:05:02,23.5,47.900001525878906
16:06:01,23.5,47.900001525878906
16:07:02,23.5,47.900001525878906
16:08:02,23.600000381469727,47.900001525878906
16:09:02,23.5,47.900001525878906
16:10:02,23.5,47.900001525878906
16:11:02,23.600000381469727,47.900001525878906
16:12:02,23.600000381469727,47.79999923706055
16:13:02,23.5,47.900001525878906
16:14:02,23.600000381469727,47.900001525878906
16:15:02,23.5,47.79999923706055
16:16:01,23.5,47.79999923706055
16:17:01,23.600000381469727,47.79999923706055
16:18:01,23.5,47.79999923706055
16:19:01,23.5,47.79999923706055
16:20:02,23.5,47.79999923706055
16:21:02,23.600000381469727,47.79999923706055
16:22:02,23.600000381469727,47.79999923706055
16:23:02,23.600000381469727,47.79999923706055
16:24:02,23.600000381469727,47.79999923706055
16:25:02,23.5,47.79999923706055
16:26:01,23.600000381469727,47.79999923706055
16:27:01,23.600000381469727,47.79999923706055
16:28:02,23.600000381469727,47.79999923706055
16:29:02,23.600000381469727,47.79999923706055
16:30:02,23.600000381469727,47.79999923706055
16:31:02,23.600000381469727,47.79999923706055
16:32:02,23.5,47.79999923706055
16:33:01,23.5,47.79999923706055
16:34:01,23.600000381469727,47.79999923706055
16:35:01,23.5,47.79999923706055
16:36:02,23.600000381469727,47.79999923706055
16:37:02,23.600000381469727,47.79999923706055
16:38:02,23.5,47.79999923706055
16:39:01,23.5,47.79999923706055
16:40:01,23.600000381469727,47.70000076293945
16:41:02,23.5,47.70000076293945
16:42:01,23.600000381469727,47.70000076293945
16:43:01,23.5,47.70000076293945
16:44:01,23.600000381469727,47.70000076293945
16:45:01,23.600000381469727,47.70000076293945
16:46:02,23.5,47.70000076293945
16:47:02,23.5,47.70000076293945
16:48:02,23.600000381469727,47.70000076293945
16:49:02,23.600000381469727,47.70000076293945
16:50:02,23.600000381469727,47.70000076293945
16:51:02,23.600000381469727,47.70000076293945
16:52:02,23.600000381469727,47.70000076293945
16:53:02,23.600000381469727,47.599998474121094
16:54:01,23.600000381469727,47.70000076293945
16:55:01,23.600000381469727,47.599998474121094
16:56:01,23.600000381469727,47.70000076293945
16:57:01,23.600000381469727,47.599998474121094
16:58:02,23.600000381469727,47.599998474121094
16:59:01,23.600000381469727,47.599998474121094
17:00:02,23.600000381469727,47.599998474121094
17:01:02,23.600000381469727,48.599998474121094
17:02:01,23.600000381469727,47.599998474121094
17:03:01,23.700000762939453,48.70000076293945
17:04:01,23.600000381469727,47.5
17:05:02,23.600000381469727,47.5
17:06:02,23.600000381469727,47.5
17:07:02,23.700000762939453,47.599998474121094
17:08:01,23.600000381469727,47.5
17:09:02,23.600000381469727,47.599998474121094
17:10:02,23.600000381469727,47.5
17:11:02,23.600000381469727,47.5
17:12:01,23.600000381469727,47.5
17:13:01,23.700000762939453,47.599998474121094
17:14:02,23.700000762939453,47.599998474121094
17:15:02,23.600000381469727,47.5
17:16:01,23.600000381469727,47.5
17:17:01,23.700000762939453,47.599998474121094
17:18:02,23.600000381469727,47.5
17:19:01,23.700000762939453,47.599998474121094
17:20:02,23.700000762939453,47.599998474121094
17:21:01,23.600000381469727,47.400001525878906
17:22:01,23.700000762939453,47.5
17:23:01,23.700000762939453,47.599998474121094
17:24:01,23.700000762939453,47.5
17:25:01,23.700000762939453,47.5
17:26:01,23.700000762939453,47.5
17:27:01,23.700000762939453,47.5
17:28:01,23.700000762939453,47.5
17:29:01,23.700000762939453,47.5
17:30:02,23.700000762939453,47.5
17:31:01,23.700000762939453,47.5
17:32:01,23.700000762939453,47.400001525878906
17:33:01,23.700000762939453,47.5
17:34:01,23.700000762939453,47.400001525878906
17:35:02,23.700000762939453,47.5
17:36:02,23.700000762939453,47.70000076293945
17:37:02,23.700000762939453,47.79999923706055
17:38:01,23.700000762939453,47.900001525878906
17:39:01,23.799999237060547,47.900001525878906
17:40:02,23.700000762939453,47.900001525878906
17:41:02,23.700000762939453,47.79999923706055
17:42:02,23.799999237060547,48.0
17:43:02,23.700000762939453,48.0
17:44:02,23.799999237060547,48.099998474121094
17:45:02,23.799999237060547,48.0
17:46:01,23.799999237060547,47.900001525878906
17:47:02,23.799999237060547,47.79999923706055
17:48:02,23.799999237060547,47.79999923706055
17:49:02,23.799999237060547,47.79999923706055
17:50:02,23.799999237060547,47.900001525878906
17:51:01,23.799999237060547,47.900001525878906
17:52:01,23.799999237060547,47.900001525878906
17:53:01,23.799999237060547,48.0
17:54:01,23.899999618530273,48.099998474121094
17:55:01,23.799999237060547,47.900001525878906
17:56:01,23.799999237060547,47.900001525878906
17:57:01,23.799999237060547,47.79999923706055
17:58:02,23.799999237060547,47.79999923706055
17:59:01,23.799999237060547,47.79999923706055
18:00:01,23.799999237060547,47.79999923706055
18:01:02,23.799999237060547,47.79999923706055
18:02:02,23.799999237060547,47.79999923706055
18:03:02,23.799999237060547,47.70000076293945
18:04:01,23.799999237060547,47.70000076293945
18:05:02,23.799999237060547,47.79999923706055
18:06:02,23.799999237060547,47.79999923706055
18:07:01,23.799999237060547,47.79999923706055
18:08:01,23.799999237060547,47.79999923706055
18:09:02,23.899999618530273,47.79999923706055
18:10:02,23.899999618530273,47.79999923706055
18:11:02,23.899999618530273,47.79999923706055
18:12:02,23.899999618530273,47.79999923706055
18:13:02,23.899999618530273,47.900001525878906
18:14:01,23.899999618530273,47.900001525878906
18:15:01,23.899999618530273,47.900001525878906
18:16:01,23.899999618530273,47.900001525878906
18:17:02,23.899999618530273,47.79999923706055
18:18:02,24.0,47.70000076293945
18:19:02,23.899999618530273,47.70000076293945
18:20:02,23.899999618530273,47.599998474121094
18:21:02,23.899999618530273,47.599998474121094
18:22:02,24.0,47.599998474121094
18:23:01,24.0,47.599998474121094
18:24:01,24.0,47.599998474121094
18:25:01,24.0,47.5
18:26:01,24.0,47.5
18:27:01,24.0,47.5
18:28:01,24.0,47.599998474121094
18:29:01,24.0,47.5
18:30:01,24.0,47.5
18:31:01,24.0,47.5
18:32:01,24.0,47.5
18:33:01,24.0,47.5
18:34:01,24.0,47.5
18:35:01,24.0,47.5
18:36:01,24.100000381469727,47.599998474121094
18:37:02,24.100000381469727,47.599998474121094
18:38:02,24.0,47.5
18:39:02,24.100000381469727,47.599998474121094
18:40:02,24.0,47.5
18:41:02,24.100000381469727,47.5
18:42:02,24.100000381469727,47.599998474121094
18:43:02,24.100000381469727,47.599998474121094
18:44:02,24.0,47.5
18:45:02,24.0,47.5
18:46:01,24.100000381469727,47.599998474121094
18:47:01,24.0,47.400001525878906
18:48:01,24.100000381469727,47.5
18:49:01,24.100000381469727,47.5
18:50:02,24.100000381469727,47.400001525878906
18:51:01,24.100000381469727,47.400001525878906
18:52:02,24.100000381469727,47.5
18:53:02,24.0,47.400001525878906
18:54:02,24.100000381469727,47.5
18:55:02,24.100000381469727,47.400001525878906
18:56:02,24.100000381469727,47.400001525878906
18:57:01,24.100000381469727,47.400001525878906
18:58:01,24.100000381469727,47.400001525878906
18:59:01,24.100000381469727,47.400001525878906
19:00:01,24.100000381469727,47.400001525878906
19:01:01,24.100000381469727,47.400001525878906
19:02:02,24.100000381469727,47.400001525878906
19:03:01,24.100000381469727,47.400001525878906
19:04:01,24.0,47.29999923706055
19:05:02,24.100000381469727,47.400001525878906
19:06:02,24.100000381469727,47.400001525878906
19:07:02,24.0,47.29999923706055
19:08:01,24.0,47.29999923706055
19:09:01,24.100000381469727,47.400001525878906
19:10:01,24.0,47.29999923706055
19:11:02,24.100000381469727,47.400001525878906
19:12:02,24.100000381469727,47.400001525878906
19:13:01,24.100000381469727,47.400001525878906
19:14:01,24.100000381469727,47.400001525878906
19:15:01,24.100000381469727,47.400001525878906
19:16:01,24.100000381469727,47.400001525878906
19:17:02,24.100000381469727,47.400001525878906
19:18:02,24.100000381469727,47.400001525878906
19:19:02,24.100000381469727,47.400001525878906
19:20:02,24.100000381469727,47.400001525878906
19:21:02,24.100000381469727,47.400001525878906
19:22:01,24.100000381469727,47.400001525878906
19:23:01,24.100000381469727,47.400001525878906
19:24:01,24.100000381469727,47.400001525878906
19:25:01,24.100000381469727,47.400001525878906
19:26:02,24.100000381469727,47.400001525878906
19:27:02,24.100000381469727,47.29999923706055
19:28:01,24.100000381469727,47.29999923706055
19:29:01,24.100000381469727,47.400001525878906
19:30:02,24.100000381469727,47.20000076293945
19:31:02,24.100000381469727,47.400001525878906
19:32:02,24.100000381469727,47.599998474121094
19:33:02,24.100000381469727,47.70000076293945
19:34:01,24.100000381469727,47.5
19:35:01,24.100000381469727,47.5
19:36:01,24.100000381469727,47.599998474121094
19:37:01,24.200000762939453,47.70000076293945
19:38:01,24.200000762939453,47.79999923706055
19:39:01,24.200000762939453,47.70000076293945
19:40:02,24.100000381469727,47.900001525878906
19:41:02,24.200000762939453,48.29999923706055
19:42:02,24.200000762939453,48.400001525878906
19:43:02,24.200000762939453,48.29999923706055
19:44:01,24.200000762939453,48.20000076293945
19:45:01,24.100000381469727,48.20000076293945
19:46:01,24.100000381469727,48.0
19:47:01,24.100000381469727,47.900001525878906
19:48:01,24.200000762939453,48.099998474121094
19:49:01,24.200000762939453,48.099998474121094
19:50:02,24.100000381469727,47.900001525878906
19:51:01,24.100000381469727,47.70000076293945
19:52:01,24.100000381469727,47.400001525878906
19:53:01,24.200000762939453,48.099998474121094
19:54:01,24.200000762939453,47.900001525878906
19:55:01,24.200000762939453,47.900001525878906
19:56:01,24.200000762939453,48.099998474121094
19:57:02,24.200000762939453,47.70000076293945
19:58:02,24.200000762939453,47.900001525878906
19:59:01,24.200000762939453,47.400001525878906
20:00:01,24.200000762939453,47.70000076293945
20:01:02,24.200000762939453,47.599998474121094
20:02:02,24.200000762939453,47.70000076293945
20:03:01,24.299999237060547,47.900001525878906
20:04:01,24.299999237060547,47.79999923706055
20:05:02,24.299999237060547,48.29999923706055
20:06:02,24.299999237060547,47.900001525878906
20:07:02,24.299999237060547,48.099998474121094
20:08:02,24.299999237060547,49.79999923706055
20:09:02,24.299999237060547,49.20000076293945
20:10:02,24.299999237060547,48.70000076293945
20:11:02,24.299999237060547,48.79999923706055
20:12:02,24.299999237060547,49.099998474121094
20:13:02,24.399999618530273,49.5
20:14:02,24.399999618530273,49.5
20:15:01,24.399999618530273,49.400001525878906
20:16:01,24.5,49.20000076293945
20:17:01,24.5,49.20000076293945
20:18:01,24.5,49.20000076293945
20:19:01,24.399999618530273,49.099998474121094
20:20:02,24.399999618530273,49.0
20:21:02,24.5,49.0
20:22:01,24.5,49.20000076293945
20:23:01,24.5,49.5
20:24:02,24.5,49.29999923706055
20:25:02,24.600000381469727,49.400001525878906
20:26:02,24.600000381469727,49.5
20:27:02,24.600000381469727,49.599998474121094
20:28:02,24.600000381469727,49.79999923706055
20:29:02,24.700000762939453,49.70000076293945
20:30:02,24.600000381469727,49.599998474121094
20:31:01,24.600000381469727,49.5
20:32:01,24.600000381469727,49.599998474121094
20:33:01,24.600000381469727,49.0
20:34:02,24.600000381469727,49.29999923706055
20:35:02,24.5,49.599998474121094
20:36:01,24.600000381469727,49.5
20:37:01,24.5,49.20000076293945
20:38:01,24.5,49.29999923706055
20:39:02,24.5,49.20000076293945
20:40:02,24.5,49.099998474121094
20:41:01,24.5,49.5
20:42:02,24.5,49.20000076293945
20:43:01,24.5,49.70000076293945
20:44:01,24.600000381469727,49.099998474121094
20:45:01,24.600000381469727,49.099998474121094
20:46:01,24.5,49.20000076293945
20:47:02,24.600000381469727,49.20000076293945
20:48:02,24.600000381469727,49.099998474121094
20:49:02,24.600000381469727,49.5
20:50:02,24.600000381469727,48.599998474121094
20:51:02,24.600000381469727,49.20000076293945
20:52:02,24.600000381469727,49.20000076293945
20:53:02,24.600000381469727,48.900001525878906
20:54:02,24.600000381469727,49.5
20:55:01,24.600000381469727,49.400001525878906
20:56:02,24.5,48.900001525878906
20:57:02,24.600000381469727,49.29999923706055
20:58:02,24.5,49.099998474121094
20:59:02,24.600000381469727,49.099998474121094
21:00:01,24.600000381469727,49.099998474121094
21:01:01,24.600000381469727,49.20000076293945
21:02:02,24.700000762939453,49.79999923706055
21:03:02,24.700000762939453,50.0
21:04:02,24.700000762939453,50.599998474121094
21:05:02,24.600000381469727,49.400001525878906
21:06:02,24.700000762939453,49.70000076293945
21:07:02,24.600000381469727,49.599998474121094
21:08:01,24.700000762939453,48.900001525878906
21:09:01,24.700000762939453,49.20000076293945
21:10:02,24.600000381469727,49.29999923706055
21:11:01,24.600000381469727,49.400001525878906
21:12:02,24.700000762939453,49.29999923706055
21:13:02,24.600000381469727,49.20000076293945
21:14:02,24.600000381469727,49.20000076293945
21:15:01,24.600000381469727,49.400001525878906
21:16:01,24.700000762939453,49.900001525878906
21:17:01,24.600000381469727,49.400001525878906
21:18:02,24.700000762939453,49.20000076293945
21:19:01,24.700000762939453,49.29999923706055
21:20:02,24.600000381469727,48.900001525878906
21:21:01,24.600000381469727,48.900001525878906
21:22:01,24.700000762939453,49.20000076293945
21:23:01,24.600000381469727,48.599998474121094
21:24:01,24.600000381469727,48.599998474121094
21:25:01,24.600000381469727,48.20000076293945
21:26:01,24.600000381469727,48.20000076293945
21:27:02,24.600000381469727,48.400001525878906
21:28:02,24.600000381469727,48.29999923706055
21:29:02,24.5,48.29999923706055
21:30:02,24.5,48.29999923706055
21:31:01,24.5,48.20000076293945
21:32:02,24.5,48.29999923706055
21:33:02,24.5,48.29999923706055
21:34:02,24.5,48.29999923706055
21:35:01,24.5,48.20000076293945
21:36:01,24.5,48.099998474121094
21:37:01,24.5,48.099998474121094
21:38:01,24.5,47.79999923706055
21:39:01,24.5,47.900001525878906
21:40:02,24.5,48.0
21:41:01,24.399999618530273,47.29999923706055
21:42:01,24.399999618530273,47.099998474121094
21:43:02,24.399999618530273,46.599998474121094
21:44:02,24.399999618530273,45.29999923706055
21:45:01,24.399999618530273,45.5
21:46:02,24.299999237060547,45.0
21:47:01,24.299999237060547,44.20000076293945
21:48:01,24.200000762939453,44.20000076293945
21:49:01,24.100000381469727,44.29999923706055
21:50:02,24.100000381469727,44.599998474121094
21:51:02,24.100000381469727,44.900001525878906
21:52:02,24.100000381469727,45.20000076293945
21:53:01,24.200000762939453,45.79999923706055
21:54:01,24.100000381469727,45.099998474121094
21:55:01,24.100000381469727,44.70000076293945
21:56:02,24.100000381469727,44.70000076293945
21:57:02,24.100000381469727,43.900001525878906
21:58:02,24.0,44.20000076293945
21:59:02,24.100000381469727,44.599998474121094
22:00:01,24.100000381469727,44.400001525878906
22:01:01,24.0,44.400001525878906
22:02:02,24.0,43.599998474121094
22:03:02,23.899999618530273,43.400001525878906
22:04:02,23.899999618530273,44.29999923706055
22:05:02,24.0,44.20000076293945
22:06:02,23.899999618530273,44.29999923706055
22:07:02,24.0,43.70000076293945
22:08:02,23.899999618530273,43.79999923706055
22:09:02,23.899999618530273,43.79999923706055
22:10:02,23.899999618530273,43.79999923706055
22:11:02,24.0,44.0
22:12:02,23.899999618530273,43.79999923706055
22:13:02,23.899999618530273,43.599998474121094
22:14:02,23.899999618530273,42.900001525878906
22:15:01,23.799999237060547,42.400001525878906
22:16:01,23.899999618530273,42.79999923706055
22:17:02,23.799999237060547,42.70000076293945
22:18:02,23.799999237060547,42.900001525878906
22:19:02,23.899999618530273,43.20000076293945
22:20:02,23.799999237060547,43.20000076293945
22:21:02,23.799999237060547,43.599998474121094
22:22:01,23.899999618530273,43.70000076293945
22:23:01,23.799999237060547,43.79999923706055
22:24:02,23.899999618530273,43.79999923706055
22:25:02,23.899999618530273,43.599998474121094
22:26:02,23.899999618530273,42.599998474121094
22:27:02,23.899999618530273,43.29999923706055
22:28:01,23.899999618530273,43.400001525878906
22:29:01,23.799999237060547,42.70000076293945
22:30:02,23.799999237060547,42.900001525878906
22:31:01,23.899999618530273,43.29999923706055
22:32:01,23.899999618530273,43.20000076293945
22:33:02,23.899999618530273,42.79999923706055
22:34:01,23.799999237060547,42.70000076293945
22:35:02,23.899999618530273,42.900001525878906
22:36:02,23.799999237060547,42.70000076293945
22:37:02,23.799999237060547,42.79999923706055
22:38:02,23.799999237060547,42.79999923706055
22:39:01,23.799999237060547,42.599998474121094
22:40:02,23.799999237060547,42.70000076293945
22:41:02,23.899999618530273,43.400001525878906
22:42:02,23.899999618530273,43.29999923706055
22:43:02,23.899999618530273,43.29999923706055
22:44:02,23.899999618530273,43.400001525878906
22:45:02,23.899999618530273,43.5
22:46:02,23.899999618530273,43.099998474121094
22:47:01,23.899999618530273,43.099998474121094
