DATE: Mon, 20 Jul 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:03:02,20.799999237060547,45.29999923706055
11:04:01,20.799999237060547,45.29999923706055
11:05:02,20.799999237060547,45.29999923706055
11:06:01,20.799999237060547,45.29999923706055
11:07:01,20.799999237060547,45.29999923706055
11:08:01,20.799999237060547,45.29999923706055
11:09:01,20.799999237060547,45.79999923706055
11:10:02,20.799999237060547,45.29999923706055
11:11:02,20.799999237060547,45.29999923706055
11:12:02,20.799999237060547,45.29999923706055
11:13:02,20.799999237060547,45.29999923706055
11:14:01,20.799999237060547,45.29999923706055
11:15:01,20.799999237060547,45.29999923706055
11:16:02,20.799999237060547,45.20000076293945
11:17:02,20.799999237060547,45.29999923706055
11:18:02,20.799999237060547,45.29999923706055
11:19:02,20.799999237060547,45.29999923706055
11:20:02,20.799999237060547,45.29999923706055
11:21:02,20.799999237060547,45.29999923706055
11:22:02,20.799999237060547,45.29999923706055
11:23:01,20.799999237060547,45.29999923706055
11:24:01,20.799999237060547,45.29999923706055
11:25:01,20.799999237060547,45.29999923706055
11:26:02,20.799999237060547,45.29999923706055
11:27:02,20.799999237060547,45.29999923706055
11:28:02,20.799999237060547,45.29999923706055
11:29:01,20.799999237060547,45.29999923706055
11:30:02,20.799999237060547,45.29999923706055
11:31:01,20.799999237060547,45.29999923706055
11:32:01,20.799999237060547,45.29999923706055
11:33:01,20.799999237060547,45.400001525878906
11:34:01,20.799999237060547,45.400001525878906
11:35:01,20.799999237060547,45.400001525878906
11:36:01,20.799999237060547,45.29999923706055
11:37:01,20.799999237060547,45.29999923706055
11:38:01,20.799999237060547,45.400001525878906
11:39:01,20.799999237060547,45.29999923706055
11:40:02,20.799999237060547,45.400001525878906
11:41:02,20.799999237060547,45.29999923706055
11:42:02,20.799999237060547,45.29999923706055
11:43:01,20.799999237060547,45.29999923706055
11:44:01,20.799999237060547,45.400001525878906
11:45:01,20.799999237060547,45.400001525878906
11:46:02,20.799999237060547,45.400001525878906
11:47:02,20.799999237060547,45.400001525878906
11:48:01,20.799999237060547,45.400001525878906
11:49:01,20.799999237060547,45.29999923706055
11:50:02,20.799999237060547,45.29999923706055
11:51:02,20.799999237060547,45.29999923706055
11:52:02,20.799999237060547,45.29999923706055
11:53:01,20.799999237060547,45.29999923706055
11:54:01,20.799999237060547,45.29999923706055
11:55:02,20.899999618530273,45.400001525878906
11:56:02,20.899999618530273,45.400001525878906
11:57:01,20.799999237060547,45.29999923706055
11:58:02,20.799999237060547,45.29999923706055
11:59:01,20.899999618530273,45.400001525878906
12:00:02,20.799999237060547,45.29999923706055
12:01:02,20.899999618530273,45.400001525878906
12:02:02,20.899999618530273,45.400001525878906
12:03:01,20.799999237060547,45.29999923706055
12:04:02,20.899999618530273,45.29999923706055
12:05:02,20.899999618530273,45.29999923706055
12:06:01,20.899999618530273,45.29999923706055
12:07:01,20.799999237060547,45.29999923706055
12:08:01,20.899999618530273,45.29999923706055
12:09:01,20.899999618530273,45.29999923706055
12:10:02,20.899999618530273,45.400001525878906
12:11:02,20.899999618530273,45.29999923706055
12:12:01,20.899999618530273,45.400001525878906
12:13:01,20.899999618530273,45.400001525878906
12:14:01,20.899999618530273,45.400001525878906
12:15:01,20.799999237060547,45.400001525878906
12:16:01,20.899999618530273,45.400001525878906
12:17:02,20.899999618530273,45.400001525878906
12:18:02,20.899999618530273,45.400001525878906
12:19:01,20.899999618530273,45.400001525878906
12:20:02,20.799999237060547,45.29999923706055
12:21:02,20.899999618530273,45.400001525878906
12:22:01,20.799999237060547,45.29999923706055
12:23:02,20.899999618530273,45.400001525878906
12:24:01,20.899999618530273,45.400001525878906
12:25:01,20.899999618530273,45.400001525878906
12:26:01,20.899999618530273,45.5
12:27:01,20.899999618530273,45.5
12:28:01,20.899999618530273,45.5
12:29:01,20.799999237060547,45.400001525878906
12:30:01,20.799999237060547,45.5
12:31:02,20.799999237060547,45.5
12:32:01,20.799999237060547,45.5
12:33:02,20.899999618530273,45.599998474121094
12:34:02,20.799999237060547,45.5
12:35:01,20.799999237060547,45.5
12:36:01,20.799999237060547,45.5
12:37:02,20.799999237060547,45.5
12:38:01,20.899999618530273,45.599998474121094
12:39:01,20.799999237060547,45.5
12:40:02,20.799999237060547,45.400001525878906
12:41:01,20.899999618530273,45.5
12:42:01,20.899999618530273,45.5
12:43:01,20.799999237060547,45.400001525878906
12:44:01,20.799999237060547,45.5
12:45:01,20.899999618530273,45.599998474121094
12:46:01,20.899999618530273,45.599998474121094
12:47:01,20.899999618530273,45.599998474121094
12:48:01,20.899999618530273,45.5
12:49:01,20.899999618530273,45.5
12:50:02,20.899999618530273,45.5
12:51:01,20.799999237060547,45.400001525878906
12:52:02,20.799999237060547,45.400001525878906
12:53:02,20.799999237060547,45.400001525878906
12:54:02,20.899999618530273,45.599998474121094
12:55:01,20.799999237060547,45.400001525878906
12:56:01,20.899999618530273,45.5
12:57:01,20.799999237060547,45.400001525878906
12:58:02,20.899999618530273,45.5
12:59:02,20.799999237060547,45.400001525878906
13:00:01,20.899999618530273,45.900001525878906
13:01:01,20.899999618530273,45.5
13:02:02,20.799999237060547,45.5
13:03:01,20.799999237060547,45.5
13:04:02,20.799999237060547,45.5
13:05:02,20.799999237060547,45.5
13:06:02,20.899999618530273,45.599998474121094
13:07:02,20.799999237060547,45.5
13:08:02,20.899999618530273,45.599998474121094
13:09:02,20.799999237060547,45.400001525878906
13:10:02,20.799999237060547,45.400001525878906
13:11:01,20.799999237060547,45.5
13:12:01,20.799999237060547,45.5
13:13:01,20.899999618530273,45.5
13:14:01,20.799999237060547,45.400001525878906
13:15:02,20.899999618530273,45.400001525878906
13:16:02,20.799999237060547,45.29999923706055
13:17:01,20.899999618530273,45.400001525878906
13:18:02,20.899999618530273,45.599998474121094
13:19:02,20.799999237060547,45.79999923706055
13:20:02,20.899999618530273,46.20000076293945
13:21:01,20.899999618530273,46.29999923706055
13:22:01,20.899999618530273,46.5
13:23:01,20.899999618530273,46.599998474121094
13:24:01,20.799999237060547,46.70000076293945
13:25:01,20.799999237060547,46.79999923706055
13:26:02,20.899999618530273,46.79999923706055
13:27:01,20.899999618530273,46.900001525878906
13:28:01,20.899999618530273,46.79999923706055
13:29:02,20.899999618530273,46.79999923706055
13:30:02,20.899999618530273,46.79999923706055
13:31:02,20.899999618530273,46.79999923706055
13:32:02,20.899999618530273,46.79999923706055
13:33:02,20.899999618530273,46.599998474121094
13:34:01,20.899999618530273,46.70000076293945
13:35:02,20.899999618530273,46.79999923706055
13:36:02,20.899999618530273,46.70000076293945
13:37:01,20.899999618530273,46.900001525878906
13:38:01,21.0,47.0
13:39:01,21.0,47.0
13:40:02,21.0,47.0
13:41:02,21.0,47.599998474121094
13:42:02,21.0,48.29999923706055
13:43:02,21.0,48.29999923706055
13:44:02,21.0,48.70000076293945
13:45:02,21.0,48.900001525878906
13:46:02,21.100000381469727,49.20000076293945
13:47:02,21.100000381469727,49.099998474121094
13:48:01,21.200000762939453,49.79999923706055
13:49:01,21.100000381469727,50.0
13:50:02,21.200000762939453,50.400001525878906
13:51:01,21.200000762939453,50.0
13:52:01,21.200000762939453,49.599998474121094
13:53:01,21.200000762939453,49.20000076293945
13:54:01,21.200000762939453,49.0
13:55:02,21.200000762939453,48.79999923706055
13:56:02,21.200000762939453,48.79999923706055
13:57:01,21.200000762939453,48.70000076293945
13:58:02,21.200000762939453,48.5
13:59:01,21.200000762939453,48.5
14:00:01,21.200000762939453,48.400001525878906
14:01:01,21.200000762939453,48.400001525878906
14:02:02,21.200000762939453,48.400001525878906
14:03:01,21.200000762939453,48.29999923706055
14:04:01,21.200000762939453,48.29999923706055
14:05:02,21.200000762939453,48.29999923706055
14:06:01,21.200000762939453,48.29999923706055
14:07:01,21.200000762939453,48.099998474121094
14:08:01,21.200000762939453,48.0
14:09:01,21.200000762939453,48.0
14:10:02,21.200000762939453,47.900001525878906
14:11:02,21.200000762939453,47.70000076293945
14:12:02,21.200000762939453,47.599998474121094
14:13:02,21.200000762939453,47.70000076293945
14:14:01,21.200000762939453,47.599998474121094
14:15:02,21.200000762939453,47.5
14:16:02,21.200000762939453,47.599998474121094
14:17:02,21.200000762939453,47.599998474121094
14:18:01,21.200000762939453,47.599998474121094
14:19:02,21.200000762939453,47.5
14:20:02,21.200000762939453,47.5
14:21:02,21.200000762939453,47.400001525878906
14:22:02,21.200000762939453,47.400001525878906
14:23:02,21.200000762939453,47.400001525878906
14:24:02,21.200000762939453,47.400001525878906
14:25:02,21.200000762939453,47.400001525878906
14:26:01,21.200000762939453,47.400001525878906
14:27:01,21.200000762939453,47.400001525878906
14:28:01,21.200000762939453,47.29999923706055
14:29:01,21.200000762939453,47.29999923706055
14:30:02,21.200000762939453,47.29999923706055
14:31:01,21.200000762939453,47.400001525878906
14:32:02,21.200000762939453,47.29999923706055
14:33:01,21.200000762939453,47.29999923706055
14:34:02,21.200000762939453,47.29999923706055
14:35:01,21.299999237060547,47.400001525878906
14:36:01,21.200000762939453,47.20000076293945
14:37:02,21.299999237060547,47.29999923706055
14:38:02,21.299999237060547,47.29999923706055
14:39:02,21.200000762939453,47.20000076293945
14:40:01,21.200000762939453,47.20000076293945
14:41:01,21.299999237060547,47.29999923706055
14:42:01,21.299999237060547,47.29999923706055
14:43:01,21.299999237060547,47.5
14:44:01,21.299999237060547,47.20000076293945
14:45:01,21.200000762939453,47.099998474121094
14:46:01,21.299999237060547,47.20000076293945
14:47:01,21.299999237060547,47.20000076293945
14:48:01,21.299999237060547,47.20000076293945
14:49:01,21.299999237060547,47.20000076293945
14:50:02,21.200000762939453,47.099998474121094
14:51:02,21.299999237060547,47.20000076293945
14:52:02,21.200000762939453,47.099998474121094
14:53:02,21.299999237060547,47.20000076293945
14:54:02,21.299999237060547,47.099998474121094
14:55:02,21.200000762939453,47.0
14:56:02,21.200000762939453,47.099998474121094
14:57:01,21.299999237060547,47.20000076293945
14:58:01,21.299999237060547,47.20000076293945
14:59:01,21.299999237060547,47.20000076293945
15:00:01,21.299999237060547,47.20000076293945
15:01:01,21.299999237060547,47.099998474121094
15:02:02,21.299999237060547,47.099998474121094
15:03:02,21.299999237060547,47.20000076293945
15:04:02,21.200000762939453,47.099998474121094
15:05:01,21.200000762939453,47.20000076293945
15:06:02,21.299999237060547,47.29999923706055
15:07:01,21.200000762939453,47.099998474121094
15:08:02,21.299999237060547,47.20000076293945
15:09:02,21.299999237060547,47.20000076293945
15:10:02,21.299999237060547,47.099998474121094
15:11:01,21.299999237060547,47.20000076293945
15:12:01,21.200000762939453,47.099998474121094
15:13:01,21.200000762939453,47.20000076293945
15:14:01,21.299999237060547,47.29999923706055
15:15:01,21.299999237060547,47.29999923706055
15:16:02,21.200000762939453,47.20000076293945
15:17:01,21.299999237060547,47.29999923706055
15:18:01,21.299999237060547,47.29999923706055
15:19:01,21.200000762939453,47.29999923706055
15:20:02,21.200000762939453,47.20000076293945
15:21:02,21.200000762939453,47.29999923706055
15:22:02,21.299999237060547,47.400001525878906
15:23:01,21.200000762939453,47.29999923706055
15:24:02,21.200000762939453,47.20000076293945
15:25:02,21.200000762939453,47.20000076293945
15:26:02,21.200000762939453,47.29999923706055
15:27:02,21.200000762939453,47.29999923706055
15:28:01,21.200000762939453,47.20000076293945
15:29:01,21.299999237060547,47.20000076293945
15:30:02,21.200000762939453,47.099998474121094
15:31:01,21.299999237060547,47.20000076293945
15:32:01,21.299999237060547,47.20000076293945
15:33:01,21.299999237060547,47.20000076293945
15:34:01,21.200000762939453,47.20000076293945
15:35:01,21.299999237060547,47.29999923706055
15:36:01,21.200000762939453,47.20000076293945
15:37:01,21.200000762939453,47.20000076293945
15:38:02,21.200000762939453,47.20000076293945
15:39:02,21.200000762939453,47.20000076293945
15:40:02,21.200000762939453,47.20000076293945
15:41:02,21.299999237060547,47.400001525878906
15:42:02,21.200000762939453,47.29999923706055
15:43:02,21.200000762939453,47.29999923706055
15:44:01,21.200000762939453,47.29999923706055
15:45:01,21.200000762939453,47.29999923706055
15:46:01,21.200000762939453,47.29999923706055
15:47:01,21.299999237060547,47.79999923706055
15:48:02,21.200000762939453,47.29999923706055
15:49:02,21.299999237060547,47.400001525878906
15:50:02,21.299999237060547,47.400001525878906
15:51:01,21.299999237060547,47.400001525878906
15:52:01,21.299999237060547,47.400001525878906
15:53:01,21.299999237060547,47.400001525878906
15:54:01,21.299999237060547,47.400001525878906
15:55:01,21.299999237060547,47.29999923706055
15:56:02,21.299999237060547,47.29999923706055
15:57:02,21.200000762939453,47.20000076293945
15:58:02,21.299999237060547,47.20000076293945
15:59:01,21.299999237060547,47.20000076293945
16:00:01,21.299999237060547,47.20000076293945
16:01:01,21.299999237060547,47.099998474121094
16:02:02,21.200000762939453,46.900001525878906
16:03:01,21.299999237060547,47.0
16:04:02,21.200000762939453,47.0
16:05:02,21.299999237060547,47.099998474121094
16:06:02,21.299999237060547,47.099998474121094
16:07:02,21.299999237060547,47.0
16:08:01,21.299999237060547,47.0
16:09:02,21.399999618530273,46.900001525878906
16:10:02,21.399999618530273,46.900001525878906
16:11:01,21.399999618530273,46.900001525878906
16:12:01,21.399999618530273,46.900001525878906
16:13:01,21.399999618530273,46.900001525878906
16:14:01,21.399999618530273,46.900001525878906
16:15:01,21.399999618530273,46.900001525878906
16:16:02,21.399999618530273,47.0
16:17:02,21.299999237060547,46.900001525878906
16:18:02,21.399999618530273,46.900001525878906
16:19:02,21.299999237060547,47.0
16:20:02,21.299999237060547,47.099998474121094
16:21:01,21.200000762939453,47.099998474121094
16:22:01,21.200000762939453,47.20000076293945
16:23:01,21.200000762939453,47.20000076293945
16:24:01,21.200000762939453,47.29999923706055
16:25:01,21.200000762939453,47.29999923706055
16:26:01,21.100000381469727,47.29999923706055
16:27:01,21.200000762939453,47.29999923706055
16:28:01,21.100000381469727,47.29999923706055
16:29:02,21.100000381469727,47.400001525878906
16:30:02,21.100000381469727,47.29999923706055
16:31:02,21.100000381469727,47.29999923706055
16:32:02,21.100000381469727,47.29999923706055
16:33:02,21.200000762939453,47.20000076293945
16:34:01,21.200000762939453,47.20000076293945
16:35:01,21.100000381469727,47.20000076293945
16:36:01,21.100000381469727,47.29999923706055
16:37:01,21.100000381469727,47.29999923706055
16:38:01,21.100000381469727,47.29999923706055
16:39:01,21.100000381469727,47.29999923706055
16:40:02,21.100000381469727,47.29999923706055
16:41:01,21.100000381469727,47.29999923706055
16:42:01,21.100000381469727,47.29999923706055
16:43:02,21.0,47.099998474121094
16:44:02,21.100000381469727,47.29999923706055
16:45:02,21.0,47.20000076293945
16:46:02,21.100000381469727,47.29999923706055
16:47:02,21.0,47.099998474121094
16:48:01,21.0,47.20000076293945
16:49:01,21.0,47.20000076293945
16:50:01,21.100000381469727,47.20000076293945
16:51:02,21.0,47.0
16:52:01,21.0,47.099998474121094
16:53:01,21.100000381469727,47.20000076293945
16:54:01,21.0,47.0
16:55:02,21.0,46.900001525878906
16:56:01,21.0,47.0
16:57:01,21.0,46.900001525878906
16:58:02,21.0,46.900001525878906
16:59:02,21.0,46.79999923706055
17:00:02,21.0,46.79999923706055
17:01:01,21.100000381469727,47.0
17:02:02,21.0,47.0
17:03:02,21.100000381469727,47.099998474121094
17:04:02,21.0,46.900001525878906
17:05:02,21.0,47.0
17:06:02,21.100000381469727,47.099998474121094
17:07:02,21.100000381469727,47.099998474121094
17:08:02,21.0,46.79999923706055
17:09:02,21.0,46.900001525878906
17:10:02,21.0,46.900001525878906
17:11:01,21.0,46.900001525878906
17:12:01,21.0,46.900001525878906
17:13:01,21.0,46.900001525878906
17:14:01,21.0,46.900001525878906
17:15:01,21.0,47.0
17:16:01,21.0,46.900001525878906
17:17:02,21.0,47.0
17:18:01,21.0,46.900001525878906
17:19:01,21.0,46.900001525878906
17:20:02,21.0,46.900001525878906
17:21:02,21.0,46.900001525878906
17:22:02,21.0,46.900001525878906
17:23:02,21.0,46.900001525878906
17:24:02,21.0,46.79999923706055
17:25:02,21.0,46.900001525878906
17:26:02,21.0,46.900001525878906
17:27:01,21.0,46.79999923706055
17:28:01,21.0,46.900001525878906
17:29:01,21.0,46.900001525878906
17:30:02,21.0,46.900001525878906
17:31:02,20.899999618530273,46.79999923706055
17:32:02,21.0,47.29999923706055
17:33:02,21.0,46.900001525878906
17:34:02,20.899999618530273,46.900001525878906
17:35:02,21.0,46.900001525878906
17:36:01,21.0,46.900001525878906
17:37:01,20.899999618530273,46.900001525878906
17:38:02,21.0,46.900001525878906
17:39:02,20.899999618530273,46.900001525878906
17:40:02,21.0,47.099998474121094
17:41:02,21.0,46.900001525878906
17:42:02,20.899999618530273,46.900001525878906
17:43:02,20.899999618530273,46.900001525878906
17:44:02,20.899999618530273,46.900001525878906
17:45:02,21.0,46.900001525878906
17:46:02,21.0,46.900001525878906
17:47:01,21.0,46.900001525878906
17:48:01,21.0,46.900001525878906
17:49:01,20.899999618530273,46.900001525878906
17:50:02,21.0,46.900001525878906
17:51:01,21.0,46.900001525878906
17:52:01,21.0,46.900001525878906
17:53:01,20.899999618530273,46.900001525878906
17:54:02,20.899999618530273,46.900001525878906
17:55:02,20.899999618530273,46.900001525878906
17:56:01,21.0,46.900001525878906
17:57:01,20.899999618530273,46.900001525878906
17:58:02,20.899999618530273,46.900001525878906
17:59:01,20.899999618530273,46.900001525878906
18:00:02,20.899999618530273,47.0
18:01:02,20.899999618530273,47.0
18:02:02,20.899999618530273,46.900001525878906
18:03:01,20.899999618530273,47.0
18:04:01,20.899999618530273,47.0
18:05:02,20.899999618530273,47.0
18:06:01,20.899999618530273,47.0
18:07:02,20.899999618530273,47.0
18:08:02,21.0,46.900001525878906
18:09:02,21.0,46.79999923706055
18:10:01,20.899999618530273,46.70000076293945
18:11:01,21.0,46.599998474121094
18:12:02,21.100000381469727,46.599998474121094
18:13:02,21.100000381469727,46.5
18:14:01,21.100000381469727,46.400001525878906
18:15:01,21.100000381469727,46.29999923706055
18:16:01,21.200000762939453,46.20000076293945
18:17:01,21.200000762939453,46.20000076293945
18:18:01,21.200000762939453,46.20000076293945
18:19:01,21.200000762939453,46.099998474121094
18:20:02,21.200000762939453,46.099998474121094
18:21:02,21.200000762939453,46.0
18:22:02,21.299999237060547,46.099998474121094
18:23:01,21.299999237060547,46.0
18:24:02,21.399999618530273,46.0
18:25:01,21.399999618530273,45.900001525878906
18:26:01,21.399999618530273,45.900001525878906
18:27:01,21.399999618530273,45.900001525878906
18:28:01,21.399999618530273,45.900001525878906
18:29:01,21.399999618530273,45.79999923706055
18:30:02,21.399999618530273,45.79999923706055
18:31:01,21.399999618530273,45.79999923706055
18:32:01,21.5,46.0
18:33:01,21.5,45.79999923706055
18:34:01,21.5,45.79999923706055
18:35:01,21.399999618530273,45.70000076293945
18:36:01,21.5,45.79999923706055
18:37:01,21.5,45.900001525878906
18:38:01,21.5,45.900001525878906
18:39:01,21.5,45.79999923706055
18:40:02,21.5,45.79999923706055
18:41:02,21.5,45.70000076293945
18:42:02,21.600000381469727,45.70000076293945
18:43:01,21.600000381469727,45.70000076293945
18:44:01,21.600000381469727,45.599998474121094
18:45:01,21.600000381469727,45.599998474121094
18:46:01,21.600000381469727,45.599998474121094
18:47:01,21.600000381469727,45.70000076293945
18:48:01,21.700000762939453,45.70000076293945
18:49:01,21.600000381469727,45.599998474121094
18:50:02,21.700000762939453,45.599998474121094
18:51:01,21.700000762939453,45.599998474121094
18:52:01,21.700000762939453,45.5
18:53:01,21.700000762939453,45.5
18:54:01,21.700000762939453,45.5
18:55:01,21.700000762939453,45.5
18:56:01,21.700000762939453,45.5
18:57:01,21.700000762939453,45.599998474121094
18:58:02,21.700000762939453,45.599998474121094
18:59:02,21.700000762939453,45.5
19:00:02,21.700000762939453,46.0
19:01:02,21.700000762939453,46.5
19:02:02,21.700000762939453,46.900001525878906
19:03:01,21.700000762939453,47.29999923706055
19:04:01,21.700000762939453,47.099998474121094
19:05:01,21.700000762939453,47.099998474121094
19:06:02,21.700000762939453,47.0
19:07:01,21.700000762939453,47.29999923706055
19:08:01,21.600000381469727,47.400001525878906
19:09:01,21.700000762939453,47.5
19:10:02,21.700000762939453,47.70000076293945
19:11:02,21.700000762939453,47.79999923706055
19:12:01,21.700000762939453,47.70000076293945
19:13:01,21.700000762939453,48.0
19:14:01,21.700000762939453,48.099998474121094
19:15:01,21.700000762939453,48.70000076293945
19:16:01,21.700000762939453,48.5
19:17:01,21.700000762939453,48.29999923706055
19:18:01,21.600000381469727,48.20000076293945
19:19:01,21.600000381469727,48.5
19:20:02,21.5,48.70000076293945
19:21:01,21.5,48.79999923706055
19:22:02,21.600000381469727,48.70000076293945
19:23:02,21.600000381469727,48.79999923706055
19:24:02,21.5,48.79999923706055
19:25:02,21.5,49.20000076293945
19:26:01,21.600000381469727,49.099998474121094
19:27:01,21.5,49.400001525878906
19:28:02,21.5,49.099998474121094
19:29:01,21.5,49.400001525878906
19:30:02,21.5,49.400001525878906
19:31:01,21.5,49.5
19:32:01,21.399999618530273,49.099998474121094
19:33:01,21.5,49.70000076293945
19:34:01,21.399999618530273,49.5
19:35:01,21.399999618530273,49.400001525878906
19:36:01,21.399999618530273,49.599998474121094
19:37:01,21.299999237060547,49.599998474121094
19:38:02,21.299999237060547,49.599998474121094
19:39:01,21.299999237060547,49.5
19:40:02,21.299999237060547,49.900001525878906
19:41:01,21.299999237060547,50.0
19:42:01,21.200000762939453,49.900001525878906
19:43:01,21.200000762939453,50.0
19:44:01,21.200000762939453,49.900001525878906
19:45:01,21.200000762939453,49.70000076293945
19:46:01,21.200000762939453,50.0
19:47:01,21.299999237060547,49.70000076293945
19:48:02,21.299999237060547,49.79999923706055
19:49:02,21.200000762939453,49.79999923706055
19:50:02,21.200000762939453,50.0
19:51:02,21.200000762939453,49.599998474121094
19:52:02,21.299999237060547,49.900001525878906
19:53:01,21.200000762939453,49.79999923706055
19:54:01,21.200000762939453,49.70000076293945
19:55:01,21.200000762939453,49.79999923706055
19:56:01,21.200000762939453,49.599998474121094
19:57:01,21.200000762939453,49.900001525878906
19:58:02,21.200000762939453,49.900001525878906
19:59:01,21.100000381469727,50.0
20:00:01,21.100000381469727,50.0
20:01:01,21.100000381469727,49.599998474121094
20:02:02,21.100000381469727,49.79999923706055
20:03:02,21.200000762939453,49.79999923706055
20:04:02,21.100000381469727,49.79999923706055
20:05:02,21.100000381469727,49.900001525878906
20:06:01,21.100000381469727,49.70000076293945
20:07:02,21.100000381469727,50.0
20:08:02,21.100000381469727,50.099998474121094
20:09:01,21.100000381469727,50.0
20:10:02,21.100000381469727,49.79999923706055
20:11:01,21.100000381469727,49.79999923706055
20:12:02,21.0,49.599998474121094
20:13:01,21.100000381469727,49.900001525878906
20:14:01,21.100000381469727,49.599998474121094
20:15:01,21.100000381469727,49.599998474121094
20:16:02,21.200000762939453,49.599998474121094
20:17:02,21.299999237060547,49.29999923706055
20:18:02,21.299999237060547,49.20000076293945
20:19:02,21.399999618530273,49.099998474121094
20:20:02,21.399999618530273,48.900001525878906
20:21:01,21.5,48.900001525878906
20:22:01,21.600000381469727,48.79999923706055
20:23:01,21.600000381469727,48.70000076293945
20:24:01,21.700000762939453,48.5
20:25:01,21.700000762939453,48.70000076293945
20:26:01,21.600000381469727,48.5
20:27:02,21.700000762939453,48.5
20:28:02,21.700000762939453,48.5
20:29:02,21.700000762939453,48.400001525878906
20:30:02,21.799999237060547,48.29999923706055
20:31:02,21.799999237060547,48.29999923706055
20:32:02,21.799999237060547,48.29999923706055
20:33:02,21.799999237060547,48.29999923706055
20:34:01,21.799999237060547,48.20000076293945
20:35:01,21.799999237060547,48.099998474121094
20:36:01,21.799999237060547,48.20000076293945
20:37:01,21.799999237060547,48.0
20:38:02,21.799999237060547,48.0
20:39:01,21.899999618530273,48.099998474121094
20:40:02,21.899999618530273,48.0
20:41:01,21.799999237060547,47.900001525878906
20:42:02,21.899999618530273,48.0
20:43:02,21.899999618530273,47.900001525878906
20:44:01,21.899999618530273,47.900001525878906
20:45:02,21.899999618530273,47.900001525878906
20:46:02,21.899999618530273,47.900001525878906
20:47:02,21.799999237060547,47.79999923706055
20:48:02,21.899999618530273,47.900001525878906
20:49:01,21.799999237060547,47.70000076293945
20:50:02,21.899999618530273,47.79999923706055
20:51:02,21.899999618530273,47.79999923706055
20:52:01,21.899999618530273,47.70000076293945
20:53:01,21.899999618530273,47.70000076293945
20:54:02,21.899999618530273,47.70000076293945
20:55:01,21.899999618530273,47.70000076293945
20:56:01,21.899999618530273,47.70000076293945
20:57:01,21.899999618530273,47.70000076293945
20:58:02,21.899999618530273,47.70000076293945
20:59:02,22.0,47.70000076293945
21:00:02,21.899999618530273,47.900001525878906
21:01:01,22.0,47.70000076293945
21:02:02,22.0,47.599998474121094
21:03:02,21.899999618530273,47.70000076293945
21:04:02,21.899999618530273,47.70000076293945
21:05:02,21.899999618530273,47.70000076293945
21:06:01,21.899999618530273,47.70000076293945
21:07:02,21.899999618530273,47.70000076293945
21:08:02,21.899999618530273,47.599998474121094
21:09:02,21.899999618530273,47.599998474121094
21:10:02,21.899999618530273,47.599998474121094
21:11:02,21.899999618530273,47.599998474121094
21:12:02,21.899999618530273,47.70000076293945
21:13:02,21.899999618530273,47.599998474121094
21:14:02,21.899999618530273,47.599998474121094
21:15:02,21.899999618530273,47.599998474121094
21:16:01,21.899999618530273,47.599998474121094
21:17:01,21.899999618530273,47.599998474121094
21:18:01,21.799999237060547,47.5
21:19:01,21.899999618530273,47.599998474121094
21:20:02,21.799999237060547,47.5
21:21:02,21.899999618530273,47.5
21:22:01,21.899999618530273,47.599998474121094
21:23:01,21.899999618530273,47.599998474121094
21:24:01,21.899999618530273,47.599998474121094
21:25:01,21.799999237060547,47.5
21:26:02,21.799999237060547,47.400001525878906
21:27:01,21.799999237060547,47.5
21:28:01,21.799999237060547,47.5
21:29:02,21.799999237060547,47.5
21:30:02,21.799999237060547,47.5
21:31:01,21.799999237060547,47.70000076293945
21:32:01,21.799999237060547,48.0
21:33:01,21.799999237060547,48.099998474121094
21:34:01,21.799999237060547,48.20000076293945
21:35:01,21.799999237060547,48.099998474121094
21:36:01,21.799999237060547,48.400001525878906
21:37:01,21.899999618530273,48.5
21:38:01,21.899999618530273,48.599998474121094
21:39:01,21.799999237060547,48.400001525878906
21:40:02,21.899999618530273,48.5
21:41:01,21.799999237060547,48.5
21:42:01,21.799999237060547,48.599998474121094
21:43:02,21.799999237060547,48.5
21:44:02,21.899999618530273,48.599998474121094
21:45:02,21.799999237060547,48.5
21:46:02,21.799999237060547,48.599998474121094
21:47:01,21.799999237060547,48.599998474121094
21:48:02,21.899999618530273,48.70000076293945
21:49:02,21.899999618530273,48.79999923706055
21:50:01,21.899999618530273,48.70000076293945
21:51:02,21.899999618530273,48.79999923706055
21:52:02,21.899999618530273,48.79999923706055
21:53:01,21.899999618530273,48.70000076293945
21:54:01,21.799999237060547,48.599998474121094
21:55:02,21.799999237060547,48.70000076293945
21:56:02,21.899999618530273,48.599998474121094
21:57:02,21.799999237060547,48.599998474121094
21:58:02,21.799999237060547,48.599998474121094
21:59:01,21.799999237060547,48.599998474121094
22:00:01,21.799999237060547,48.599998474121094
22:01:02,21.799999237060547,48.599998474121094
22:02:02,21.799999237060547,48.599998474121094
22:03:02,21.799999237060547,48.599998474121094
22:04:02,21.799999237060547,48.599998474121094
22:05:02,21.799999237060547,48.599998474121094
22:06:01,21.799999237060547,48.70000076293945
22:07:01,21.799999237060547,48.70000076293945
22:08:01,21.799999237060547,48.70000076293945
22:09:02,21.799999237060547,48.599998474121094
22:10:02,21.899999618530273,49.70000076293945
22:11:02,21.799999237060547,51.0
22:12:01,21.799999237060547,52.29999923706055
22:13:01,21.799999237060547,51.400001525878906
