DATE: Mon, 26 Oct 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:14:01,21.700000762939453,49.900001525878906
11:15:01,21.700000762939453,49.70000076293945
11:16:01,21.700000762939453,50.0
11:17:01,21.600000381469727,49.900001525878906
11:18:01,21.700000762939453,49.900001525878906
11:19:02,21.700000762939453,50.0
11:20:02,21.700000762939453,50.29999923706055
11:21:02,21.700000762939453,50.20000076293945
11:22:01,21.799999237060547,50.400001525878906
11:23:01,21.700000762939453,51.099998474121094
11:24:02,21.700000762939453,51.29999923706055
11:25:01,21.700000762939453,51.099998474121094
11:26:01,21.700000762939453,51.29999923706055
11:27:02,21.700000762939453,51.20000076293945
11:28:02,21.700000762939453,51.099998474121094
11:29:02,21.799999237060547,51.29999923706055
11:30:02,21.799999237060547,51.20000076293945
11:31:01,21.899999618530273,51.70000076293945
11:32:01,21.899999618530273,52.099998474121094
11:33:01,21.899999618530273,52.099998474121094
11:34:01,22.0,52.400001525878906
11:35:01,21.899999618530273,52.5
11:36:02,22.0,52.900001525878906
11:37:02,22.0,53.29999923706055
11:38:02,22.0,53.20000076293945
11:39:01,22.0,53.599998474121094
11:40:02,22.0,53.400001525878906
11:41:01,22.0,53.5
11:42:02,22.0,53.099998474121094
11:43:02,22.0,53.400001525878906
11:44:02,22.0,53.29999923706055
11:45:01,22.0,53.400001525878906
11:46:02,22.0,53.400001525878906
11:47:01,22.0,53.599998474121094
11:48:01,22.0,53.29999923706055
11:49:01,22.0,53.599998474121094
11:50:02,22.0,54.900001525878906
11:51:01,22.0,54.599998474121094
11:52:02,22.0,54.5
11:53:01,22.0,54.20000076293945
11:54:02,22.0,54.5
11:55:02,22.0,54.5
11:56:01,22.100000381469727,54.400001525878906
11:57:01,22.0,54.400001525878906
11:58:02,22.0,54.400001525878906
11:59:02,22.0,54.29999923706055
12:00:02,22.0,54.29999923706055
12:01:02,22.0,54.70000076293945
12:02:02,22.0,54.29999923706055
12:03:02,22.0,54.599998474121094
12:04:02,22.0,55.20000076293945
12:05:02,22.0,55.20000076293945
12:06:01,22.0,54.5
12:07:01,21.899999618530273,55.0
12:08:01,21.899999618530273,54.70000076293945
12:09:01,21.799999237060547,54.599998474121094
12:10:02,21.799999237060547,54.5
12:11:01,21.799999237060547,54.599998474121094
12:12:01,21.899999618530273,54.5
12:13:02,21.899999618530273,54.5
12:14:02,21.799999237060547,54.20000076293945
12:15:01,21.799999237060547,54.20000076293945
12:16:01,21.899999618530273,54.20000076293945
12:17:01,21.799999237060547,54.0
12:18:01,21.899999618530273,54.20000076293945
12:19:01,21.899999618530273,54.099998474121094
12:20:02,21.899999618530273,53.900001525878906
12:21:02,21.899999618530273,53.900001525878906
12:22:02,21.799999237060547,53.79999923706055
12:23:02,21.899999618530273,53.79999923706055
12:24:02,21.899999618530273,53.70000076293945
12:25:01,21.899999618530273,53.79999923706055
12:26:01,21.899999618530273,53.70000076293945
12:27:01,21.799999237060547,53.599998474121094
12:28:02,21.899999618530273,53.70000076293945
12:29:02,21.899999618530273,53.599998474121094
12:30:02,21.899999618530273,53.599998474121094
12:31:02,21.899999618530273,53.5
12:32:01,21.899999618530273,53.5
12:33:01,21.899999618530273,53.5
12:34:01,21.899999618530273,53.5
12:35:01,21.899999618530273,53.5
12:36:01,21.899999618530273,53.400001525878906
12:37:01,21.899999618530273,53.5
12:38:02,21.899999618530273,53.5
12:39:02,21.899999618530273,53.400001525878906
12:40:02,21.899999618530273,53.29999923706055
12:41:01,21.899999618530273,53.599998474121094
12:42:01,21.899999618530273,53.400001525878906
12:43:01,21.899999618530273,53.599998474121094
12:44:02,21.899999618530273,51.900001525878906
12:45:02,21.899999618530273,53.599998474121094
12:46:01,22.0,53.5
12:47:01,22.0,53.5
12:48:02,22.0,53.29999923706055
12:49:02,22.0,53.400001525878906
12:50:02,22.0,53.400001525878906
12:51:01,22.0,53.400001525878906
12:52:01,22.100000381469727,53.70000076293945
12:53:01,22.200000762939453,53.70000076293945
12:54:01,22.100000381469727,53.900001525878906
12:55:02,22.200000762939453,53.599998474121094
12:56:01,22.200000762939453,53.599998474121094
12:57:01,22.200000762939453,53.599998474121094
12:58:02,22.299999237060547,53.79999923706055
12:59:02,22.399999618530273,53.70000076293945
13:00:02,22.299999237060547,53.70000076293945
13:01:02,22.299999237060547,53.599998474121094
13:02:02,22.399999618530273,53.5
13:03:02,22.399999618530273,53.5
13:04:01,22.399999618530273,53.400001525878906
13:05:02,22.399999618530273,53.400001525878906
13:06:02,22.399999618530273,53.400001525878906
13:07:02,22.5,53.5
13:08:02,22.5,53.5
13:09:02,22.5,53.400001525878906
13:10:02,22.5,53.5
13:11:01,22.600000381469727,53.400001525878906
13:12:01,22.600000381469727,53.400001525878906
13:13:02,22.600000381469727,53.400001525878906
13:14:02,22.600000381469727,53.5
13:15:01,22.600000381469727,53.400001525878906
13:16:01,22.700000762939453,53.5
13:17:02,22.700000762939453,53.5
13:18:02,22.700000762939453,53.5
13:19:02,22.700000762939453,53.5
13:20:02,22.700000762939453,53.5
13:21:02,22.700000762939453,53.5
13:22:01,22.700000762939453,53.400001525878906
13:23:01,22.700000762939453,53.400001525878906
13:24:01,22.700000762939453,53.400001525878906
13:25:01,22.799999237060547,53.400001525878906
13:26:01,22.799999237060547,53.400001525878906
13:27:01,22.799999237060547,53.400001525878906
13:28:01,22.799999237060547,53.400001525878906
13:29:01,22.799999237060547,53.5
13:30:02,22.799999237060547,53.400001525878906
13:31:02,22.799999237060547,53.400001525878906
13:32:02,22.799999237060547,53.5
13:33:02,22.799999237060547,53.5
13:34:02,22.799999237060547,53.5
13:35:02,22.799999237060547,53.400001525878906
13:36:01,22.899999618530273,53.5
13:37:02,22.899999618530273,53.5
13:38:02,22.899999618530273,53.599998474121094
13:39:02,22.899999618530273,53.900001525878906
13:40:02,22.899999618530273,53.5
13:41:02,22.899999618530273,53.5
13:42:02,22.899999618530273,53.5
13:43:02,22.799999237060547,53.400001525878906
13:44:01,22.899999618530273,53.599998474121094
13:45:02,22.899999618530273,53.599998474121094
13:46:01,22.899999618530273,53.5
13:47:01,22.899999618530273,53.400001525878906
13:48:01,22.899999618530273,53.5
13:49:01,22.899999618530273,53.5
13:50:02,22.899999618530273,53.5
13:51:01,22.899999618530273,53.5
13:52:01,22.899999618530273,53.5
13:53:01,23.0,53.5
13:54:01,23.0,53.5
13:55:01,22.899999618530273,53.400001525878906
13:56:01,23.0,53.400001525878906
13:57:01,22.899999618530273,53.400001525878906
13:58:02,23.0,53.400001525878906
13:59:01,23.0,53.400001525878906
14:00:01,23.0,53.29999923706055
14:01:02,23.0,53.29999923706055
14:02:02,23.0,53.400001525878906
14:03:01,23.0,53.599998474121094
14:04:01,23.0,53.400001525878906
14:05:02,23.0,53.29999923706055
14:06:02,23.0,53.29999923706055
14:07:01,23.0,53.29999923706055
14:08:02,23.0,53.20000076293945
14:09:02,23.0,53.29999923706055
14:10:02,23.0,53.29999923706055
14:11:02,23.0,53.099998474121094
14:12:01,23.0,53.099998474121094
14:13:01,23.0,53.20000076293945
14:14:01,23.0,53.20000076293945
14:15:01,22.899999618530273,53.29999923706055
14:16:01,22.899999618530273,53.29999923706055
14:17:01,22.799999237060547,53.20000076293945
14:18:01,22.799999237060547,53.29999923706055
14:19:01,22.799999237060547,53.5
14:20:02,22.700000762939453,53.5
14:21:01,22.700000762939453,53.5
14:22:02,22.700000762939453,53.599998474121094
14:23:01,22.600000381469727,53.599998474121094
14:24:02,22.600000381469727,53.599998474121094
14:25:02,22.600000381469727,53.70000076293945
14:26:02,22.600000381469727,53.79999923706055
14:27:02,22.600000381469727,53.79999923706055
14:28:02,22.600000381469727,53.79999923706055
14:29:01,22.600000381469727,53.900001525878906
14:30:01,22.600000381469727,54.0
14:31:01,22.600000381469727,54.099998474121094
14:32:01,22.600000381469727,54.099998474121094
14:33:01,22.600000381469727,54.20000076293945
14:34:01,22.600000381469727,54.29999923706055
14:35:01,22.5,54.400001525878906
14:36:01,22.5,54.400001525878906
14:37:02,22.5,54.5
14:38:02,22.5,54.599998474121094
14:39:02,22.5,54.79999923706055
14:40:02,22.5,54.900001525878906
14:41:02,22.5,54.900001525878906
14:42:02,22.399999618530273,54.900001525878906
14:43:02,22.399999618530273,54.900001525878906
14:44:02,22.399999618530273,54.900001525878906
14:45:02,22.399999618530273,55.0
14:46:02,22.399999618530273,55.0
14:47:02,22.399999618530273,55.099998474121094
14:48:02,22.399999618530273,55.20000076293945
14:49:02,22.399999618530273,55.20000076293945
14:50:02,22.299999237060547,55.29999923706055
14:51:01,22.299999237060547,55.400001525878906
14:52:01,22.299999237060547,55.400001525878906
14:53:01,22.299999237060547,55.400001525878906
14:54:02,22.299999237060547,55.400001525878906
14:55:02,22.299999237060547,55.29999923706055
14:56:02,22.299999237060547,55.29999923706055
14:57:02,22.299999237060547,55.29999923706055
14:58:02,22.299999237060547,55.29999923706055
14:59:01,22.299999237060547,55.29999923706055
15:00:01,22.299999237060547,55.29999923706055
15:01:01,22.299999237060547,55.29999923706055
15:02:02,22.200000762939453,55.20000076293945
15:03:02,22.200000762939453,55.099998474121094
15:04:02,22.200000762939453,55.20000076293945
15:05:02,22.200000762939453,55.099998474121094
15:06:01,22.200000762939453,55.099998474121094
15:07:02,22.200000762939453,55.099998474121094
15:08:02,22.200000762939453,55.099998474121094
15:09:02,22.200000762939453,55.099998474121094
15:10:02,22.200000762939453,55.099998474121094
15:11:01,22.100000381469727,55.0
15:12:01,22.200000762939453,55.099998474121094
15:13:02,22.200000762939453,55.099998474121094
15:14:02,22.100000381469727,55.099998474121094
15:15:02,22.200000762939453,55.0
15:16:02,22.100000381469727,55.0
15:17:01,22.100000381469727,55.0
15:18:01,22.100000381469727,55.0
15:19:02,22.100000381469727,54.900001525878906
15:20:02,22.100000381469727,54.900001525878906
15:21:01,22.200000762939453,54.900001525878906
15:22:01,22.100000381469727,54.79999923706055
15:23:01,22.100000381469727,54.79999923706055
15:24:01,22.100000381469727,54.79999923706055
15:25:01,22.100000381469727,54.79999923706055
15:26:02,22.100000381469727,54.79999923706055
15:27:02,22.100000381469727,54.79999923706055
15:28:01,22.100000381469727,54.70000076293945
15:29:01,22.100000381469727,54.70000076293945
15:30:02,22.100000381469727,54.70000076293945
15:31:01,22.100000381469727,54.70000076293945
15:32:01,22.100000381469727,54.70000076293945
15:33:02,22.100000381469727,54.70000076293945
15:34:02,22.100000381469727,54.70000076293945
15:35:02,22.100000381469727,54.70000076293945
15:36:02,22.100000381469727,54.70000076293945
15:37:02,22.100000381469727,54.70000076293945
15:38:02,22.100000381469727,54.79999923706055
15:39:02,22.100000381469727,54.70000076293945
15:40:01,22.100000381469727,54.70000076293945
15:41:02,22.100000381469727,54.70000076293945
15:42:02,22.100000381469727,54.70000076293945
15:43:02,22.0,54.599998474121094
15:44:01,22.0,54.599998474121094
15:45:01,22.100000381469727,54.70000076293945
15:46:02,22.100000381469727,54.70000076293945
15:47:02,22.0,54.599998474121094
15:48:02,22.100000381469727,54.70000076293945
15:49:01,22.100000381469727,54.70000076293945
15:50:02,22.0,54.599998474121094
15:51:01,22.0,54.599998474121094
15:52:02,22.0,54.599998474121094
15:53:01,22.0,54.599998474121094
15:54:01,22.0,54.599998474121094
15:55:01,22.0,54.5
15:56:01,22.0,54.5
15:57:02,22.0,54.5
15:58:02,22.0,54.5
15:59:02,22.0,54.5
16:00:02,22.0,54.599998474121094
16:01:01,22.0,54.599998474121094
16:02:02,22.0,54.5
16:03:02,22.0,54.5
16:04:02,22.0,54.5
16:05:02,22.0,54.5
16:06:01,22.0,54.5
16:07:01,22.0,54.5
16:08:01,22.0,54.400001525878906
16:09:01,22.0,54.5
16:10:02,22.0,54.5
16:11:02,22.0,54.5
16:12:02,21.899999618530273,54.5
16:13:01,21.899999618530273,54.5
16:14:02,22.0,54.5
16:15:01,22.0,54.5
16:16:02,21.899999618530273,54.5
16:17:02,22.0,54.400001525878906
16:18:01,21.899999618530273,54.400001525878906
16:19:02,22.0,54.400001525878906
16:20:02,22.0,54.400001525878906
16:21:01,22.0,54.400001525878906
16:22:01,22.0,54.400001525878906
16:23:01,21.899999618530273,54.400001525878906
16:24:01,21.899999618530273,54.29999923706055
16:25:01,22.0,54.29999923706055
16:26:01,22.0,54.29999923706055
16:27:01,22.0,54.29999923706055
16:28:01,22.0,54.29999923706055
16:29:02,22.0,54.29999923706055
16:30:02,21.899999618530273,54.29999923706055
16:31:01,21.899999618530273,54.29999923706055
16:32:01,22.0,54.29999923706055
16:33:01,22.0,54.20000076293945
16:34:01,22.0,54.20000076293945
16:35:01,21.899999618530273,54.20000076293945
16:36:02,21.899999618530273,54.20000076293945
16:37:02,21.899999618530273,54.20000076293945
16:38:02,21.899999618530273,54.20000076293945
16:39:02,21.899999618530273,54.20000076293945
16:40:02,21.899999618530273,54.20000076293945
16:41:02,21.899999618530273,54.599998474121094
16:42:02,21.899999618530273,54.20000076293945
16:43:01,21.899999618530273,54.20000076293945
16:44:01,21.899999618530273,54.20000076293945
16:45:01,21.899999618530273,54.20000076293945
16:46:01,21.899999618530273,54.20000076293945
16:47:01,21.899999618530273,54.20000076293945
16:48:01,21.899999618530273,54.20000076293945
16:49:02,21.899999618530273,54.20000076293945
16:50:02,21.899999618530273,54.20000076293945
16:51:02,21.899999618530273,54.20000076293945
16:52:02,21.899999618530273,54.20000076293945
16:53:02,21.899999618530273,54.20000076293945
16:54:02,21.899999618530273,54.20000076293945
16:55:02,21.899999618530273,54.20000076293945
16:56:02,21.899999618530273,54.099998474121094
16:57:02,21.899999618530273,54.20000076293945
16:58:02,21.899999618530273,54.20000076293945
16:59:01,21.899999618530273,54.20000076293945
17:00:01,21.899999618530273,54.20000076293945
17:01:02,21.899999618530273,54.099998474121094
17:02:02,21.899999618530273,54.099998474121094
17:03:01,21.899999618530273,54.099998474121094
17:04:01,21.899999618530273,54.099998474121094
17:05:02,21.899999618530273,54.099998474121094
17:06:02,21.899999618530273,54.099998474121094
17:07:02,21.899999618530273,54.099998474121094
17:08:02,21.899999618530273,54.099998474121094
17:09:02,21.899999618530273,54.099998474121094
17:10:02,21.899999618530273,54.0
17:11:02,21.899999618530273,54.099998474121094
17:12:02,21.899999618530273,54.099998474121094
17:13:01,21.899999618530273,54.099998474121094
17:14:01,21.899999618530273,54.099998474121094
17:15:01,21.899999618530273,54.0
17:16:01,21.899999618530273,54.099998474121094
17:17:01,21.899999618530273,54.099998474121094
17:18:01,21.899999618530273,54.099998474121094
17:19:01,21.899999618530273,54.400001525878906
17:20:02,21.899999618530273,54.0
17:21:02,21.899999618530273,54.0
17:22:02,21.899999618530273,54.0
17:23:02,21.899999618530273,54.0
17:24:02,21.899999618530273,54.0
17:25:02,21.899999618530273,54.0
17:26:02,21.899999618530273,53.900001525878906
17:27:02,21.899999618530273,53.900001525878906
17:28:01,21.799999237060547,53.900001525878906
17:29:01,21.799999237060547,53.79999923706055
17:30:02,21.799999237060547,53.79999923706055
17:31:02,21.899999618530273,53.900001525878906
17:32:01,21.799999237060547,53.79999923706055
17:33:02,21.799999237060547,53.79999923706055
17:34:02,21.799999237060547,53.70000076293945
17:35:02,21.799999237060547,53.70000076293945
17:36:02,21.799999237060547,53.70000076293945
17:37:01,21.799999237060547,53.70000076293945
17:38:01,21.899999618530273,53.79999923706055
17:39:01,21.899999618530273,53.79999923706055
17:40:02,21.799999237060547,53.70000076293945
17:41:01,21.799999237060547,53.70000076293945
17:42:01,21.799999237060547,53.70000076293945
17:43:01,21.799999237060547,53.70000076293945
17:44:01,21.799999237060547,53.70000076293945
17:45:01,21.799999237060547,53.70000076293945
17:46:01,21.799999237060547,53.599998474121094
17:47:01,21.799999237060547,53.70000076293945
17:48:01,21.799999237060547,53.599998474121094
17:49:01,21.799999237060547,53.599998474121094
17:50:02,21.799999237060547,53.599998474121094
17:51:01,21.799999237060547,53.599998474121094
17:52:01,21.799999237060547,53.5
17:53:01,21.799999237060547,53.5
17:54:01,21.799999237060547,53.5
17:55:01,21.799999237060547,53.599998474121094
17:56:01,21.799999237060547,53.599998474121094
17:57:01,21.799999237060547,53.599998474121094
17:58:02,21.799999237060547,53.5
17:59:02,21.799999237060547,53.5
18:00:02,21.799999237060547,53.5
18:01:02,21.799999237060547,53.5
18:02:02,21.799999237060547,53.5
18:03:01,21.799999237060547,53.599998474121094
18:04:01,21.799999237060547,53.599998474121094
18:05:02,21.799999237060547,53.599998474121094
18:06:02,21.799999237060547,53.599998474121094
18:07:02,21.799999237060547,53.5
18:08:02,21.799999237060547,53.5
18:09:02,21.799999237060547,53.5
18:10:02,21.799999237060547,53.5
18:11:02,21.799999237060547,53.5
18:12:01,21.799999237060547,53.5
18:13:01,21.799999237060547,53.5
18:14:01,21.799999237060547,53.5
18:15:01,21.799999237060547,53.5
18:16:02,21.799999237060547,53.400001525878906
18:17:02,21.799999237060547,53.5
18:18:02,21.799999237060547,53.5
18:19:01,21.799999237060547,53.5
18:20:02,21.799999237060547,53.5
18:21:02,21.799999237060547,53.5
18:22:02,21.799999237060547,53.400001525878906
18:23:02,21.799999237060547,53.5
18:24:01,21.799999237060547,53.400001525878906
18:25:02,21.799999237060547,53.400001525878906
18:26:02,21.799999237060547,53.5
18:27:02,21.799999237060547,53.5
18:28:02,21.799999237060547,53.5
18:29:02,21.700000762939453,53.5
18:30:02,21.799999237060547,53.5
18:31:01,21.799999237060547,53.5
18:32:01,21.799999237060547,53.400001525878906
18:33:01,21.799999237060547,53.400001525878906
18:34:01,21.799999237060547,53.5
18:35:01,21.799999237060547,53.5
18:36:01,21.700000762939453,53.5
18:37:02,21.799999237060547,53.400001525878906
18:38:02,21.700000762939453,53.5
18:39:02,21.700000762939453,53.5
18:40:01,21.700000762939453,53.400001525878906
18:41:02,21.799999237060547,53.400001525878906
18:42:02,21.799999237060547,53.400001525878906
18:43:02,21.700000762939453,53.400001525878906
18:44:02,21.700000762939453,53.400001525878906
18:45:02,21.700000762939453,53.599998474121094
18:46:02,21.799999237060547,53.400001525878906
18:47:02,21.700000762939453,53.400001525878906
18:48:02,21.700000762939453,53.400001525878906
18:49:02,21.700000762939453,53.400001525878906
18:50:02,21.700000762939453,53.400001525878906
18:51:02,21.700000762939453,53.400001525878906
18:52:02,21.799999237060547,53.400001525878906
18:53:02,21.799999237060547,53.400001525878906
18:54:02,21.700000762939453,53.400001525878906
18:55:01,21.700000762939453,53.400001525878906
18:56:01,21.700000762939453,53.400001525878906
18:57:01,21.700000762939453,53.400001525878906
18:58:02,21.700000762939453,53.29999923706055
18:59:02,21.700000762939453,53.29999923706055
19:00:02,21.700000762939453,53.29999923706055
19:01:02,21.700000762939453,53.29999923706055
19:02:02,21.700000762939453,53.29999923706055
19:03:01,21.700000762939453,53.29999923706055
19:04:01,21.799999237060547,53.29999923706055
19:05:02,21.799999237060547,53.29999923706055
19:06:02,21.799999237060547,53.29999923706055
19:07:02,21.700000762939453,53.29999923706055
19:08:02,21.700000762939453,53.29999923706055
19:09:02,21.799999237060547,53.29999923706055
19:10:02,21.799999237060547,53.29999923706055
19:11:02,21.700000762939453,53.20000076293945
19:12:02,21.700000762939453,53.29999923706055
19:13:01,21.700000762939453,53.20000076293945
19:14:02,21.700000762939453,53.20000076293945
19:15:02,21.700000762939453,53.20000076293945
19:16:02,21.700000762939453,53.20000076293945
19:17:02,21.700000762939453,53.29999923706055
19:18:01,21.700000762939453,53.20000076293945
19:19:01,21.700000762939453,53.20000076293945
19:20:02,21.700000762939453,53.20000076293945
19:21:01,21.700000762939453,53.29999923706055
19:22:01,21.700000762939453,53.29999923706055
19:23:02,21.700000762939453,53.20000076293945
19:24:02,21.799999237060547,53.20000076293945
19:25:02,21.799999237060547,53.20000076293945
19:26:02,21.700000762939453,53.20000076293945
19:27:02,21.700000762939453,53.20000076293945
19:28:01,21.700000762939453,53.20000076293945
19:29:01,21.700000762939453,53.20000076293945
19:30:02,21.799999237060547,53.20000076293945
19:31:02,21.700000762939453,53.20000076293945
19:32:01,21.700000762939453,53.20000076293945
19:33:01,21.700000762939453,53.20000076293945
19:34:01,21.700000762939453,53.20000076293945
19:35:01,21.700000762939453,53.20000076293945
19:36:01,21.700000762939453,53.20000076293945
19:37:01,21.700000762939453,53.20000076293945
19:38:02,21.700000762939453,53.599998474121094
19:39:02,21.700000762939453,53.20000076293945
19:40:02,21.700000762939453,53.20000076293945
19:41:01,21.700000762939453,53.099998474121094
19:42:01,21.700000762939453,53.099998474121094
19:43:01,21.700000762939453,53.099998474121094
19:44:01,21.700000762939453,53.20000076293945
19:45:01,21.700000762939453,53.20000076293945
19:46:02,21.700000762939453,53.20000076293945
19:47:01,21.700000762939453,53.20000076293945
19:48:01,21.700000762939453,53.20000076293945
19:49:01,21.700000762939453,53.20000076293945
19:50:02,21.700000762939453,53.099998474121094
19:51:01,21.700000762939453,53.099998474121094
19:52:02,21.600000381469727,53.0
19:53:01,21.700000762939453,53.099998474121094
19:54:02,21.799999237060547,53.099998474121094
19:55:02,21.700000762939453,53.099998474121094
19:56:01,21.700000762939453,53.099998474121094
19:57:01,21.700000762939453,53.0
19:58:01,21.700000762939453,53.099998474121094
19:59:01,21.700000762939453,53.099998474121094
20:00:02,21.700000762939453,53.0
20:01:01,21.700000762939453,53.0
20:02:02,21.700000762939453,53.0
20:03:01,21.700000762939453,53.0
20:04:01,21.700000762939453,53.0
20:05:02,21.700000762939453,53.0
20:06:02,21.700000762939453,53.0
20:07:02,21.700000762939453,53.0
20:08:01,21.700000762939453,53.0
20:09:01,21.700000762939453,53.0
20:10:02,21.700000762939453,53.0
20:11:01,21.700000762939453,53.0
20:12:01,21.700000762939453,53.0
20:13:02,21.600000381469727,52.900001525878906
20:14:01,21.700000762939453,53.0
20:15:01,21.700000762939453,53.0
20:16:01,21.600000381469727,52.79999923706055
20:17:01,21.700000762939453,52.900001525878906
20:18:01,21.700000762939453,53.400001525878906
20:19:02,21.700000762939453,52.900001525878906
20:20:02,21.700000762939453,52.900001525878906
20:21:02,21.700000762939453,52.900001525878906
20:22:02,21.700000762939453,52.900001525878906
20:23:02,21.700000762939453,52.900001525878906
20:24:02,21.700000762939453,52.900001525878906
20:25:01,21.700000762939453,52.900001525878906
20:26:01,21.700000762939453,52.900001525878906
20:27:01,21.700000762939453,52.900001525878906
20:28:01,21.700000762939453,52.900001525878906
20:29:01,21.700000762939453,52.900001525878906
20:30:02,21.700000762939453,52.900001525878906
20:31:01,21.700000762939453,52.900001525878906
20:32:01,21.700000762939453,52.900001525878906
20:33:01,21.700000762939453,53.0
20:34:02,21.700000762939453,52.900001525878906
20:35:02,21.700000762939453,52.900001525878906
20:36:02,21.700000762939453,52.900001525878906
20:37:02,21.700000762939453,52.900001525878906
20:38:02,21.700000762939453,52.900001525878906
20:39:02,21.700000762939453,52.900001525878906
20:40:02,21.700000762939453,52.900001525878906
20:41:01,21.700000762939453,52.900001525878906
20:42:01,21.600000381469727,52.79999923706055
20:43:02,21.600000381469727,52.79999923706055
20:44:02,21.600000381469727,52.70000076293945
20:45:02,21.700000762939453,52.900001525878906
20:46:02,21.600000381469727,52.79999923706055
20:47:02,21.600000381469727,52.79999923706055
20:48:02,21.700000762939453,53.29999923706055
20:49:02,21.600000381469727,52.79999923706055
20:50:01,21.700000762939453,52.900001525878906
20:51:01,21.600000381469727,52.79999923706055
20:52:02,21.600000381469727,52.79999923706055
20:53:01,21.600000381469727,52.79999923706055
20:54:01,21.600000381469727,52.79999923706055
20:55:02,21.600000381469727,52.79999923706055
20:56:01,21.600000381469727,52.79999923706055
20:57:01,21.600000381469727,52.70000076293945
20:58:02,21.600000381469727,52.70000076293945
20:59:01,21.700000762939453,52.79999923706055
21:00:01,21.600000381469727,52.79999923706055
21:01:01,21.600000381469727,52.79999923706055
21:02:02,21.600000381469727,52.79999923706055
21:03:01,21.600000381469727,52.79999923706055
21:04:01,21.700000762939453,52.79999923706055
21:05:02,21.600000381469727,52.70000076293945
21:06:01,21.700000762939453,52.79999923706055
21:07:01,21.600000381469727,52.70000076293945
21:08:01,21.600000381469727,52.79999923706055
21:09:02,21.700000762939453,52.79999923706055
21:10:02,21.600000381469727,52.70000076293945
21:11:02,21.700000762939453,52.79999923706055
21:12:02,21.600000381469727,52.70000076293945
21:13:02,21.600000381469727,52.70000076293945
21:14:01,21.600000381469727,52.70000076293945
21:15:02,21.600000381469727,52.70000076293945
21:16:02,21.700000762939453,52.79999923706055
21:17:02,21.600000381469727,52.70000076293945
21:18:02,21.600000381469727,52.70000076293945
21:19:02,21.700000762939453,52.70000076293945
21:20:02,21.600000381469727,52.599998474121094
21:21:01,21.700000762939453,52.79999923706055
21:22:01,21.700000762939453,52.70000076293945
21:23:01,21.600000381469727,52.599998474121094
21:24:02,21.600000381469727,52.599998474121094
21:25:01,21.600000381469727,52.599998474121094
21:26:01,21.700000762939453,53.099998474121094
21:27:01,21.600000381469727,52.599998474121094
21:28:01,21.600000381469727,52.599998474121094
21:29:01,21.600000381469727,52.599998474121094
21:30:02,21.700000762939453,52.70000076293945
21:31:01,21.600000381469727,52.599998474121094
21:32:02,21.600000381469727,52.599998474121094
21:33:02,21.600000381469727,52.599998474121094
21:34:01,21.600000381469727,52.599998474121094
21:35:01,21.600000381469727,52.599998474121094
21:36:01,21.600000381469727,52.599998474121094
21:37:01,21.600000381469727,52.599998474121094
21:38:01,21.600000381469727,52.599998474121094
21:39:01,21.600000381469727,52.5
21:40:02,21.600000381469727,52.5
21:41:02,21.600000381469727,52.5
21:42:02,21.600000381469727,52.599998474121094
21:43:02,21.600000381469727,52.5
21:44:02,21.600000381469727,52.599998474121094
21:45:02,21.600000381469727,52.5
21:46:02,21.600000381469727,52.599998474121094
21:47:02,21.600000381469727,52.599998474121094
21:48:02,21.5,52.599998474121094
21:49:02,21.600000381469727,52.599998474121094
21:50:02,21.5,54.0
21:51:02,21.600000381469727,52.5
21:52:01,21.600000381469727,52.5
21:53:01,21.600000381469727,52.5
21:54:01,21.600000381469727,52.5
21:55:01,21.5,52.5
21:56:02,21.600000381469727,52.5
21:57:02,21.5,52.5
21:58:02,21.600000381469727,52.5
21:59:02,21.600000381469727,52.5
22:00:02,21.5,52.5
22:01:02,21.5,52.5
22:02:02,21.600000381469727,52.5
22:03:01,21.5,52.5
22:04:02,21.600000381469727,52.5
22:05:02,21.5,52.5
22:06:01,21.600000381469727,52.400001525878906
22:07:01,21.600000381469727,52.400001525878906
22:08:01,21.5,52.5
22:09:01,21.600000381469727,52.5
22:10:02,21.600000381469727,52.5
22:11:02,21.5,52.5
22:12:01,21.600000381469727,52.5
22:13:01,21.5,52.400001525878906
22:14:02,21.5,52.400001525878906
22:15:02,21.600000381469727,52.400001525878906
22:16:02,21.600000381469727,52.400001525878906
22:17:02,21.600000381469727,52.400001525878906
22:18:01,21.600000381469727,52.400001525878906
22:19:01,21.5,52.400001525878906
22:20:02,21.600000381469727,52.400001525878906
22:21:01,21.5,52.400001525878906
22:22:02,21.5,52.29999923706055
22:23:02,21.5,52.400001525878906
22:24:02,21.600000381469727,52.400001525878906
22:25:02,21.600000381469727,52.29999923706055
22:26:02,21.5,52.29999923706055
22:27:02,21.5,52.29999923706055
22:28:01,21.5,52.29999923706055
22:29:01,21.5,52.29999923706055
22:30:02,21.5,52.29999923706055
22:31:02,21.600000381469727,52.29999923706055
22:32:02,21.5,52.29999923706055
22:33:02,21.5,52.29999923706055
22:34:02,21.600000381469727,52.29999923706055
22:35:02,21.600000381469727,52.29999923706055
22:36:02,21.600000381469727,52.29999923706055
22:37:02,21.600000381469727,52.29999923706055
22:38:01,21.600000381469727,52.29999923706055
22:39:01,21.600000381469727,52.20000076293945
22:40:02,21.5,52.29999923706055
22:41:01,21.5,52.20000076293945
